RecipientName,RecipientCode,100,110,111,112,113,114,120,122,140,150,151,152,160,200,210,220,230,231,232,233,236,240,250,300,310,311,313,320,321,322,323,331,332,400,410,430,730,930,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15114,15130,15150,15151,15152,15153,15160,15170,15180,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23110,23181,23182,23183,23210,23220,23230,23240,23250,23260,23270,23310,23320,23330,23340,23350,23360,23410,23510,23610,23620,23630,23640,24010,24020,24030,24040,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
Timor-Leste,765,,0.0844644,,,,,,,,4.04254,,,,,,,,,,,,,,,0.110065,,,,,,,,,,,,,,0.03733,13.08713058,0.2802792,1.093582,0.039545,0.148662,0.0790616,3.0060758,3.773034,4.0024306,4.467807823,0.058892,0.92152178,,0.0305135,0.170352,0.5607507,,7.00313888,1.5864207,0.5185751,3.1327436,2.4686837,0.0752558,0.1948049,6.81461792,0.90849642,1.1524189,0.7217824,,1.03186,3.603397,0.270171121,,1.51049505,1.61151747,1.0888472,0.05078913,0.08938524,,11.59704116,0.5907905,1.68839904,0.4809936,0.884662,9.722551318,4.7681921,1.8703323,0.05744002,0.03384994,1.26555877,3.01452847,6.0983698,0.9770393,2.2680253,0.0536448,,,,2.29885929,1.010321,,,0.4312098,0.163805889,0.49347596,,,2.59080523,60.12143116,,0.79338628,,,0.0442571,0.010036517,,0.1012783,0.152823,0.24287722,,,,0.0103031,,,,,,0.3486,,,,,,,,,,,,,0.024465122,0.0181732,,0.340282,0.00640749,5.89256426,,1.18116465,3.7616333,0.02069798,6.01099,,0.0626523,,,,,0.111187,,0.485796,,,,1.692131,,1.64044656,0.0438868,,,,,1.35478119,1.738579,,,,0.23257724,,0.21228874,,0.168406,,,,,,,,,,0.033759,,,,,,0.009528,,,,,,,0.07621,0.03301846,0.0141908,,,,,0.06128329,2.14533428,2.303333,1.7363217,,,,,10.31212372,1.15889,5.32766479,,4.663320554,0.0430864,0.0573083,0.255446,1.37864,,,,,,,,0.0667913,,0.0833313,0.025,3.797642651,0.3070367,,0.46655959,
Togo,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.544681,1.25961216,0.05260523,,1.35357087,0.04578124,0.03423396,1.5244127,4.31694823,8.933260663,0.02719008,2.90038275,0.10063,0.00000093,0.26677919,8.77964023,0.8368983,2.04493293,17.45884656,0.10272651,6.50660435,1.4034166,,0.5783646,0.56544041,0.03237682,1.90516887,1.1779863,0.0143758,,4.82826707,2.878473,0.4255,6.92540982,1.41284658,0.31908311,,0.1614508,0.03806248,7.53413792,0.66473927,4.38689568,0.522504,0.2184641,2.26165569,2.29833846,1.2632228,0,0.0292186,0.85850423,0.1056928,0.0134103,0.173184,0.2754394,,,,,8.76087462,0.45700079,,,0.10061587,0.36786333,1.0206524,,,0.018689281,14.11055273,,1.84305,0.004228,,,0.3016388,,,0.47431,0.127378,,,,0.0616997,,0.04755057,,,,,,,,,,,,,,,2.656702,,0.229511422,,0,0.21042082,,0.5103046,,2.08815813,2.18630253,0.26625583,0.0197354,0.00889684,0.214052,,0.23868414,,0.1039478,0,0.38344434,0.690004,,,1.55392668,0.3353663,0.05618,1.49696914,0,0.00221166,,,,0.38311543,0.7484005,,,,0.140144,,0.19455097,,0.0154816,,0.0121641,,,,,,,,,,,1.43648,,,,,,,,,,0.00442331,0.00638717,0.0562857,,,,0.0164604,,4.9930543,0.127333,,,5.74583964,0.41281438,0.6098469,4.72024003,0.944753,0.70063762,,0.109331505,0.0232224,17.1403,0.01,,,,2.504702,,,,,,0.1995456,0.02565407,,0.3693803,0.62403329,0.03682981,15.8967283,0.00331748
Tokelau,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.297331,,,,0.473101,,,,0.100921,,,0.247246,,,0.0249997,0.004823,,0.005,0.0131377,,,,0.005112,,0.003,,0.003,,,,,,,,,,,,,0.4444992,,,,,0.017052,,,,,,,,,0.00144949,,,,,0.00207715,,,,,,,,,,,,0.099293336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00320375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5305,,,,,,,,,,,,,,0.065028,,,,
Tonga,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01518776,0.009295655,0.02538982,0.0181687,3.4937678,0.00217795,0.0815749,0,0.00292128,2.235434,0.120969,0.75585495,0.00170222,0.0478046,0.96960569,3.6778062,0.343149,0.01961587,0.1192443,0.47920034,,0.005,0.142236715,,0.008,,0.01,,0.007783,,,0.04894181,,0.222999,0.7133295,0,0,0.36516706,,9.02760175,4.007076,,0,0.32430788,3.976489,0.401919,0.0174682,,,0.13996871,0.500662,,,0.0868951,,,,,0.03717738,,0,,,1.48683944,0.0796179,,,0.72811779,,,7.98479875,7.09937,,,0.27463441,,,,0.531,,0.007065,,5.45793218,,1.978208,,,,,,,,,,,,,,,5.79649,,0.032280821,,0,0.250873,0.00640749,0.4410536,0.314992,0.11090702,0.0487304,0.57000936,,0.00136772,0.00188062,0.3372021,,,,,,0.177827,,,,,,0.0206061,,,,,,0.1688835,0.272623,,,,0.007269,0,0.498284,0.000372865,,0.0974591,,,,,,,,,0.086303,,,,,,,,,,,,,0.0928895,,0.0680109,,,,0.005639,0.01244454,1.1063916,,,0.09627914,0,,,5.40054041,0.713,0.106054,,1.883618164,,0.348068,,1.83819,,,,,,,,0.01039997,,0.0260298,,4.28957155,,,1.047506,
Tunisia,139,0,,,,,,,,,,,,,0.0156828,0,,,,,,0,24.8833,,,,0,,0,0.319697,,,,,,,,,,,200.960808,26.86774883,0.21354028,0.03616543,3.545006,1.41759493,0.14046388,6.61598,7.8569344,83.08350633,0.22277143,0.70641749,0.479487,0.12641441,3.9872997,1.4881782,0.03649232,0.057175,0.12620705,,,0.16954,0.1767419,1.4716363,0.0749164,,2.32306378,,37.88537965,0,16.12013992,47.04802679,49.437616,9.4795248,3.596083,,2.2048531,9.57725578,,9.83691764,2.966176,41.53708623,0.71585541,4.26923,20.8542225,11.86026345,1.1302,1.22456239,1.3333425,2.888647607,1.9981696,0.1382812,7.34225676,18.35356332,,,0.00181909,,0.29361782,1.6038866,,0.0728067,,3.571294059,0.00515191,,,10.05696254,193.3681816,20.3138884,0.204947,0.017499,,0.0165874,0.20796746,28.2483641,4.31256725,1.03756764,8.20096039,0.14,,0.119583,0.417111351,,3.26306944,0.263032,0.0541856,,,0,,,3.38551,,,,,,0.108371,1.448625,0,10.3134837,,411.2525897,32.4204895,0,11.28531444,,4.981591531,5.49754811,0,14.75076252,0.0179021,0.540907,0,0.336865,,0.00884662,0,0.010442,0.51739163,0,,,0.02101075,,,9.129653,,,,,0.7712859,0.00777554,,,,0.09325131,0.336525,13.26206489,0.06146934,0.65936832,,0.40605,0,,,5.07796,,,,1.32699,,1.52564506,,,,110.75986,,0,,,6.48972,,0.637275,0.29586131,2.1654908,,,,0.00829371,2.406819491,10.8899274,1.30521766,0.0380597,0.02106602,13.831471,0.12399305,2.34435454,9.318505396,70.16592246,15.629559,,2.287271683,0.04445483,24.3189673,,0,15.4909,,1.60345,,,,0.03913972,3.74242807,0.301796,0.00044786,0.470461,0.09046677,3.32277053,0.19611823,49.96997965,0.022782961
Turkey,55,0.0281201,,,,,,,,,,,,,15.3242,30.9001,0.7,55.6099,,1.41546,,,357.701,,,,,,,192.8128,,,,,,,0,0,,105.330664,121.3077768,9.76847614,0.83529447,0.043069895,1.78567,1.20854825,0.00774079,1.909897,21.49019293,81.33114125,0.33041085,4.90607319,0.10979008,0.66469726,2.414251382,0.63633503,27.6918089,0.01716047,0.136673,1.862320535,,0.0011151,,2.45217508,0.0679477,,0.01236216,,0.00390401,7.387593,67.57848,0.01132324,25.35109255,0,,,,29.2805493,,12.27838778,0.03661406,0.5840606,0.052539,0.00444633,2.275163886,4.67348292,0,0.63222423,4.22839498,8.43362032,1.851812922,0.5342025,0.007527,3.814196477,0.00221166,,,,10.60183414,98.081443,0.04611104,,91.6998455,5.492042487,1.40218938,,,125.7888,104.3329981,552.7504672,38.704,0.235147,,0.03096317,1.539058,0.403833,162.652051,3.270214,31.64121659,,0.0500205,0.881293,451.3150055,0,,36.5688236,,0.090346,0,193.8110813,,,0,,,,0,,,68.380692,3.06588,21.747116,0.00593608,1548.08733,0,,110.9595609,,331.7453031,0.01808648,0,0.075592,,8.63337,11.103,0,,,0,,0.1360382,0,,109.965,0.383419,27.6457,1.424,0,,,0.0511944,,,0.0088325,,,,0.0579724,0,297.1534129,,77.6305422,3.31748,0,122.8212,0,0,161.0190271,35.3622466,89.57207,,70.0233649,0.0323164,57.29023052,0,,,43.7234,,,,47.81789,,,0,0.01999031,0.004261,,0.0158838,,0.008831,72.70496494,180.9422499,35.785133,0.747777,0.1030631,0,0.0204426,0.6305695,275.1944613,201.6227543,1.2716144,,6.644917015,7.09211505,0.00221166,0.118034,0,0,,,,,,,413.6164846,166.03594,66.1126377,5.0912626,211.1024582,2.22889497,103.8686471,451.5755521,0.00295128
Turkmenistan,616,,,,,,,,,,,,,,,,,,,,3.44715,,,,,,,,,,,,,,,,,,,,0.25294741,0.11441018,0.0115006,0.00102091,,0.2220548,,1.0470081,0.077003,1.62199093,0.02263957,0.265921431,0.0877006,0.127585,0.147989,0.3308933,8.18525,0.1140075,,,,1.27856,0.0130581,0.163095,0.2257606,0.000306,0.240279,0.0093929,,,,,,,,,,,,1.2634447,0.4801059,0,,,0.91318395,0.453057,0.0447541,0.1999597,0.071433,0.69565523,0.0310761,,,0.259626,,,,,0.37391614,,,,0.0861623,0.196898502,0.0737695,,,0,0.010156,21.3135,,,0,,0.106963,,0,,0.832043331,,,,0.0589904,,0.018141,,,,,,,,0.052954,,,,0.057574,,,,,0.01743527,,0.0156265,,,2.40400202,,0.006544,0.006009,0.03812405,,,,,,,,,,,,,,,,,,,,,,,0.0154224,,,,,0.752228,0.00783988,,5.639261,0,,0,,,,,,,,,,,,,,,,,,,,,0,1.472694,,,,0.005238,,1.66153411,,,0.11545735,,,,1.59537351,0.563972,1.429521,,0.00144499,,,0.14673,,,,,,,,,0.134172,,,,0.0984073,0.0197047,,92.059641,
Tuvalu,872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00424441,,,,0.0337584,,,,0.611411,1.1544372,0.0477143,0.85529849,,,0.347256,0.62075154,,,0.018244,,,0.00220467,0.0248753,,,,,,0.008733,,,,,0.42168502,0.2864121,,0.55214588,0.017665,,1.09210103,1.88260113,,,,0.017052,,,,,0.1412696,0.18465,,,0.0207983,,,,,0.010744212,0.10496,,,,,0.0893603,,,,,,1.1993815,4.442474,,,0.03829866,,,,0.0961616,,0.007282,,0.283376,,1.866944,,,,,,,,,,,,,,,,,0.0315915,,0,,0.00640749,,,0,0,,0,0,0,,,,,,,0.0321118,0,,,0,,,,,,,,1.396975,0.627223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01240775,,,,,,,1.14931959,0.84,0.0733333,0.0806503,,,,0.01499085,,,,1.230863816,,2.50743,,,0.111661,,,,,,,0.01622387,,,0.212845,0.0147735,,0.00738377,0.005578,
Uganda,285,,,,,,,,,,,,,,1.169,,,,,,,,0.0301504,,8.93177,,,,,,,,,,,,,,,7.516291,6.37258316,1.38843526,6.3180346,0.10411371,22.20126222,2.44966273,1.57067915,5.59200214,20.80592004,30.62885668,0.35444533,39.91379341,1.11841279,3.2415003,1.57366572,60.33416723,11.1473794,17.49597846,13.03940153,2.91943918,140.6341364,14.060973,4.891739906,2.71542412,27.76460056,27.0410564,389.7137167,0.3430497,44.74156001,,24.9197273,21.65673262,20.985073,7.44081567,3.21036996,0.67103672,0.01276622,0.03210467,0.00148402,5.447478372,6.008659,14.49194729,5.96886,5.99186944,6.92945053,38.70124873,6.5981802,0.29265848,0.4787613,8.405998244,8.07972504,0.15250557,1.61982262,2.2635735,,0.397014,,,29.49079942,3.232686116,,0.15832091,8.96009334,0.52936926,3.43235695,,0.245596614,1.91274589,61.67933876,0.280399,0.0339749,0.773351,,,1.00488396,0,0.00829371,1.525193,6.556212,,,,10.548759,0.209293,2.16285212,,,,0.14143435,0,,,,,,,,,,75.82775714,,3.66325226,,14.76612077,4.192604,,3.735477275,,24.03287746,77.05142262,1.31028752,0.1676688,4.471974431,3.9712827,1.16828,3.311701434,,,1.2187285,3.65581399,16.03082742,0.3068212,0.8912457,1.112897,0.0377467,1.79445546,0.30740174,6.7635686,0.00377245,0.0872786,,,0.015434,0.39946758,,,,0.153078,0.33893992,2.919359849,0.14269613,7.19096271,,0.027865,,,,,,,,0.0515532,,0.0826496,2.67845966,0,,0.768128,,,,,,,0.072,1.28991884,13.84943193,3.08983,,,0.015259,3.93340592,5.00775609,6.6023507,10.11389379,,10.6803,0.027215256,0.2712012,19.63627571,41.08763562,50.41318872,,2.858552322,7.20289354,,23.3589939,,0.0330445,,,,,,,32.44354447,73.981103,9.5300096,0.731443,5.99474929,2.656319985,0.05898111,47.03256577,0.00663497
Ukraine,85,,,,,,,,,,,,,,0.0961359,,,,,,,,,,,,11.0609,,,0,,0,,,,,,,,6.79301,0.66608669,5.12421924,0.72724342,0.03904309,2.93073168,3.01622853,,0.53206581,0.227386786,79.82897492,1.7726724,8.283543401,0.005975255,0.0628115,2.21301138,0.41736367,0.00221166,0.16477153,58.7271462,0.21952343,,5.447022,3.43406752,0.12000137,0.83458242,0.928939,22.9985179,0.0157752,1.240327,,1.094289,0.00088542,0.018722,0.5726784,0,0.599868079,,0.88328,0.00032443,33.04585914,2.470110755,63.97192184,8.039597993,1.401867,26.15923957,31.99629387,9.24840279,6.79683981,13.99353227,23.76993599,0.4504504,1.193322,49.45341063,78.37951654,5.50669231,1.072538,4.8674304,0.0180939,35.92836696,0.15306411,3.34807,,0.20234449,2.517368809,0.61777052,,,32.8921124,73.293946,49.18670786,0,0.816322,0,0.0398098,0.66507975,0,4.5675273,0.0364923,90.31383407,2.16580535,,7.90497093,9.88340925,12.5441133,0.119264,,,0.002197,0.7800412,37.2015406,,,,,0.106159,,103.0784534,,,122.85806,,4.14908219,,222.236955,,0.0340153,6.592737972,,4.0132242,0.5923968,0.0460191,,0.51469,45.843296,18.46113101,0.523467,0.0460356,,0.150898,1.33267948,0.00530797,51.6565111,,1.171451,1.86034,,0.038704,,,,,,0.490205,,,,,2.74271,0,19.5028632,,89.459194,44.2331,0,0,,,0.107962,5.52914,8.37709,,0,,0.00212319,0.262718,,,263.320874,,,,0,,,0.212551,3.95698691,7.42646445,,1.5108,,0.005514,0.06920283,9.13789177,2.7283987,1.4216392,0.32735745,,,,15.25339914,41.02072553,26.6110015,,5.958121942,0.795360118,400.7388,,,,,,,,,,90.31073814,37.9183961,20.56567708,28.10351984,4.258869501,2.2833042,11.5214982,31.22277043,0.01359698
Uruguay,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.82647965,5.93317576,0.62109545,,3.96151376,0.0256452,0,5.3224509,0.2807185,1.203774742,0.00128415,0.17545446,,0.001701827,0.1682905,,0.1588097,,,,,,,0.28945887,0.2059416,,0.0342551,,1.4734578,2.5596099,21.931846,4.4639981,23.259724,0,,,0.09991,0.0232072,,15.40139099,3.336,16.6086345,0.0377731,,0.80000057,0.2546761,,,0.038704,0.14539753,0.0165874,,,,0.00539811,,,,6.521066184,0.63222956,0,6.93896,0.10663864,1.03983674,0.156982,,,10.16627,41.7709,0.7,0,0.007326117,,,0.13784715,0,,0.036423,0.09659275,,,,0.03047721,,,0,,0.15347,0.774241,0,,,,,,,,,,0.02634,,29.1804034,,1.36334,0.09474,,4.29291703,,1.66470866,5.123158,0.275409,0.940149,,0.774241,,0.774241,,,0,0.253659,0,,,,,0.0547137,0.278058,0,,,,,0.001011,,,,0.0717065,0.10189,0.0035,0.15524354,,0.0146478,,0,,,,,,,,,,0.0957565,,,,,,,,,,,,1.25,0.1805685,0.00110583,,,0.0073,1.893297831,2.58725922,0.00348716,1.121014,0.000177517,,0.0526557,1.159876,0.692101001,0.0766811,3.09327348,,0.360399802,3.0556134,0.0079049,,,,,,,,,,0.1848584,,,0.4,0.131462,0.0795734,,1.41891967,
Uzbekistan,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.45528,,,,,,,,,,,1.30002286,3.75719795,0.49057589,0.00185862,1.2529391,0.0785075,0.0919421,0.184591,6.06700275,9.509769874,0.14190524,4.09270337,1.53057,0.00235873,8.440783534,40.10327638,0,0.32350774,1.72831002,0.27854577,0.15953,13.655872,0.016753,0.1714002,5.1215043,0.13741752,9.30242018,0.0275053,13.194911,,6.562531,23.5109862,20.243382,1.2294346,12.97401,14.8116,0.005303181,1.154152,0.556652,4.215124611,0.21265,0.58942526,0.446566,1.39563,2.28601742,0.3206544,0.19056398,,0.00110583,0.76580111,0.1482561,,0.431704,0.0102576,,,,,0.55103282,1.38499,0.50037,0.01667,0.0893651,0.299929651,,2.425114,0.0913226,0.030803,81.3771741,51.854534,,3.17101,,,0.67287924,0,0.070276,3.931137,93.1827727,,,0.13786,0.16829105,,0.26753743,,,,0.00660688,,,,145.523416,,,,0.543313,,,5.81457,,0.26961865,,0.06093,0.039,,4.99948307,,0.65445293,0.72861014,0.6436294,31.470345,,0.490971,2.02749,,,,0,0.3193578,11.74,11.74,,78.280885,,,0.16425,0.738317,,,,,0,0.0231428,,,,14.128,4.428783,2.47580081,,0,,0.05456,,,,,,,,0.100877,0.030391,0.0841533,,,,,,,,0,,,,0.13274248,0.01811533,,,,,0.225609031,3.366172071,,0.411948,0.00331748,,0.0161943,,4.70702775,13.5983,4.51652887,,3.16856867,0.15886514,,0.25687,,0,,,,,,,0.01382283,,0.0074801,,0.61966123,0.510463,0.0516863,72.4774793,
Vanuatu,854,0.412926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32106125,0.506397328,0.01770738,,9.59042473,0.0434131,0.3904,0.175981,2.517366,4.6729213,1.02373,4.84980767,,0.012761,0.55392104,1.14386679,,0.0443582,0.14654167,0.47761864,0.1099313,0.01135,0.00139389,,0.0394436,,0.00563967,,0.0007723,,,0.01377726,0.23633,1.94864204,0.0338268,0.23633,,0.030251611,,3.06690844,0.412116,0.0130511,,0.03104885,5.9889439,1.18054336,,,,0.19863943,,2.36919,,0.0944176,,,,,0.1743348,0.10496,,,,0.63166414,0.12567843,,0.929161,6.665141,0.365358,,30.086194,1.62434,,0.103681,0.12111408,0,0.0447048,,0.3779851,,,,1.11382,,,0,,,,0,,,,,,,,,,,,,,,0.0825022,0.00640749,0.4168591,,0.0367873,0.4297955,,,,,0.404042,0.01880467,,,0,,0.744125,,,0.0561871,0.405062,,0.0108086,0.0650339,,,,,0.12490502,0.0205877,,,,0,,0.00809723,,,,,,,,,0.0131,,,0.0104409,,,,,,,,,,,,,,0.32055511,0.0141908,,,,0.019763,9.1835563,4.04998532,,,,,,0.181477,2.076891154,6.39263,0.28233039,,1.607023906,0.0447048,11.6112,,,,,,,,,,2.985884,0.196122,0.1645898,1.8118658,2.03736376,0.12647416,,0.8091944,
Venezuela,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25169471,1.71619535,0.1087872,0.00803608,,0.12748435,,1.60682687,0.0619076,7.541211152,0.01304992,0.02065606,0,,0.1990769,,0.0234347,0.0166783,0.0374981,,,,,0.1424086,0.1442008,0.0247859,0.05659197,0.0537936,,0.0398428,20.50812,10.757,6.3042,,,,0,0.1715823,,0.22816795,,0.035,0.0759695,,0.253024,2.90372326,0.3,0.197198,1.1562178,1.71301651,0.19918417,0.0436647,0.0817666,0.05955835,,,,,8.2162946,0.24665,,,0.0890574,1.10787384,0.03182011,,,,,,,0.001079288,,,0.110061,,,,0.030280731,0.0779574,,,0.0220944,32,,,,,,,,,,,,,,,,1.82738,,,,,,,0.000588221,,0.01352907,0.024981,0.0602676,,,,,,,0.0165874,,,,,,,,,1.6613303,,,,,,0.001011,,,,,,,0.00981593,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0159279,,,,,0.02450308,0.93806015,,0.77107006,,,,0.02639952,1.570494236,0.32955583,,,0.941058881,0.224836,,,,,,,,,,,6.53074066,,0.679276573,,0.520845,0.563389,9.4874202,0.66181052,
Viet Nam,769,1.70343,0.462165,,,,,,,6.34466,,,,,0.146824,0,63.0333,,,,81.8716,,0,0.0124731,0.019111,,,,,554.814851,36.6714,0,,,,,,,,4.2122227,3.7611517,26.98153414,5.556297331,0.004995,2.272511,0.463165306,10.35503186,24.42138548,28.47028061,109.2930907,4.57914146,87.9604609,11.00846621,0.57958156,28.33015632,37.33346111,12.54584553,1.34458881,14.1439212,1.44120408,3.39428512,12.9246686,0.32238562,2.6769331,3.202043475,0.01445152,56.3454832,,34.14838993,5.88338185,125.7782158,23.82464533,70.84154652,129.9580705,26.26896346,5.4621269,3.9146411,32.31504726,0.02006795,139.3098778,5.14314679,22.10282307,1.17332994,1.56664702,8.91535379,6.88847662,0.0491952,2.334051,0.401215,4.44635711,0.99302031,0.5188204,0.24256566,0.0112947,,4.86571,4.0205869,,24.33029285,2.88066539,0.10528171,0.02338923,0.71497312,6.063658742,0.3757354,0.011652,0.00472,62.92290229,888.4558027,204.7557325,128.4439655,21.55915436,0.525879,0.36197178,0.84494624,0,0.5399732,1.28913979,16.7289684,0.29350318,,0.00913303,93.91338222,103.38435,1.45351,0.1644,,,1.80917,100.4258559,398.8337667,,0.205929,,,,0.62629,,,240.5288643,,54.84864701,1.22965,70.2844897,1.1067973,3.26025919,23.91237074,0.4689372,19.10799391,14.07393228,5.8186561,96.685898,,12.7668083,3.42852611,7.12720241,0.0182462,0.91561887,0.591424,1.55228226,4.18886486,5.35849203,1.09239379,0.808812,1.12022462,0.51717228,23.3594373,4.3466674,,0.0057608,0.126571,,1.65916743,6.7611982,1.628094,0.335510074,0.6324502,1.00866078,4.22199,18.68423323,0.19704609,0.9839075,0,0.0399981,0.0849519,,0.56,,0.368351,0.06804182,,0.50335509,0.548558,0.0613192,0.08133885,0.03003956,,0.14117347,,,,,,,15.17439862,8.68626152,0.2843191,0.113209,,,0.08342448,3.72912033,121.7244098,29.90566823,16.02855674,0.0275509,30.7620563,0.25083701,4.6400095,27.08728091,101.8415404,52.27610397,,27.28700962,44.20937199,17.19495,5.81094393,,0.0223422,,0.01037612,,,,,0.37586777,1.371227,2.764158,0.143758,11.48196895,5.36376249,0,28.0935015,0.0121641
Wallis and Futuna,876,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,14.6887093,,,,8.77363786,2.68163295,,9.44155096,0.43569635,0.00167498,,3.95578279,,,,,,2.660617,,,,,,,,,,,,2.29459632,,,,0.00985654,,,,,,0.91581373,5.36878923,21.09145554,,,0.13491115,,,,,,0.02101073,,,5.35553004,,,,,0.23664739,0.53411513,,,,0.00995245,,,,1.28704986,,,,1.990493,,0.02543409,2.12871877,0,,0.067367,,,,,0.1082052,,,,,,,,,,,,,,,,,,,0.35718209,,,,,,,1.49397345,,,,,,,,,,,,,,,,,,,,,,,,0.0187991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0382317,,,,0.000289898,0.05529137,,,,,,,,,,,,,,,,,,0.0785138,
West Bank and Gaza Strip,550,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,10.05947339,23.123211,5.431368102,0.12822325,309.3982992,3.01005651,1.36418516,0.82381249,10.76708641,25.42435375,0.397854,4.23327609,2.75721048,0.1064769,10.76045013,76.10644243,0.15303011,0.03782432,0.1007035,0.6962739,,,0.09107452,3.15242,2.14193716,0.39004412,0.00401904,0.0476051,4.6403461,0.7319626,40.4021552,26.96977588,13.5426943,0.1913975,2.2454679,0.210107,,12.106142,0.03579568,23.92775444,8.3707525,15.08042555,0.1921242,2.61228845,76.2180675,15.40333538,0.61778974,,1.47166902,31.61052641,5.74474613,4.3212402,20.24063474,56.81630982,1.3014897,,3.3509182,,325.2238817,5.201944342,0.268695,0.05,5.03152072,4.387266375,1.40882366,0.144614,0.03058,18.729506,0,,,,,,0.0955941,,0.0132699,1.839072,1.304539631,0.0221166,,0.0288953,0.69505749,,0.3208675,,,,,0.145903,,,,,,,,,,38.45471286,,3.76398834,,0.362072,3.3326006,0.0512021,14.50626653,0.00811885,1.43814602,10.87790288,0.9108269,3.036305,0.991827,1.2531776,,0.5071175,,0.07961957,0.00552914,0.123915,0.00541,2.60215,,,1.807211,0.165874,,,,,,,,,,,,0,0.1513,8.62644215,,1.8241834,,,,,,,,,,0.008425,,,,,,,,,,,,,0.05971465,0.721516921,0.0813031,,0.331748,,0.00276457,2.740866715,0.03030328,,,0.2621762,0.0914908,0.0276601,0.0210107,27.88302444,25.4096417,5.995861,,5.598022743,0.92355148,48.37714662,20.08910087,,,,,,,,,600.6462996,40.5396887,51.60883442,18.3555978,6.0738469,61.07236272,4.34718909,202.8159878,0.184959643
"West Indies, regional",380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17721,1.76582,0.882911,,3.05204,1.28071189,,,2.5129271,0.78777492,0.463792,0.50857786,0.294304,,,6.73056,0.326317,0.054874,3.2153523,0.0071601,,,0.0953678,0.00895579,,,17.861382,,0.1142262,,0,,,0,,,,,,3.69150645,5.502901,0.8686539,1.4028399,0.208239,4.777769,1.1324797,,,,0.823419,,0.161506,41.358204,1.415009,,,,,0.958416,0.266309,,,,,1.2969,1.854974,,67.22664,,,,0.180969,,,0.625744,,,0.66065178,0.5768809,0.3624035,,,,,,,,0.752927,0.04,0,,,,,,,,,,0,,0.07565263,0,,,0.00447412,6.0959101,,0.021732154,0,,,,,,0.271005,,,,0.026405,0.164622,,0.00644298,,,,0.00304814,,,,,,0.0178567,,,,,,0,5.42521295,,0.282981,,,,,,,,,,,,,0.585846,,,,,,,,,,,0.006906598,1.4645,15.9295512,,,,0.4609371,0.87724415,4.846645,0,,0,0.25546227,,1.745676143,,0.3819834,,8.17661E-05,0.010033085,,0.00149389,,,,,,,,,0.6719418,,0.003893,0.05,2.9065821,,,0.01965412,
