recipient_name,100,110,122,140,150,151,152,160,200,210,220,230,240,250,300,310,311,312,313,320,321,322,323,331,332,410,430,910,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15130,15150,15151,15152,15153,15160,15170,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23010,23020,23030,23040,23050,23061,23062,23063,23064,23065,23066,23067,23068,23069,23070,23081,23082,24010,24020,24030,24040,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
Ghana,,,,,,,,,,,,,29.492308,,2.66236,,,,,,,,,,,,,,14.557,2.883821511,1.2216581,0.62427829,0.0346721,38.25898069,0.5010819,0.09001445,15.22281608,14.9286719,10.53701191,1.11517869,37.20133608,0,0.0868638,4.182330973,32.4639778,1.30860286,20.7302474,15.33682639,5.1859164,55.41143402,3.3048073,1.955273,4.02518808,23.55050268,6.95750798,23.55162612,2.8411643,15.66975817,0.6568377,9.3641336,11.746892,0.3226032,9.0306414,35.93508564,14.9532335,,1.1175139,1.83362,12.62167212,9.467343771,16.73305881,0.72644412,9.48288475,13.37541956,2.66753862,0.5929104,0.1672505,18.91915488,1.653469937,1.67439859,0.130943,,,,0.009813,17.32640035,4.98672687,,0.00265358,11.184772,1.62085247,0.0730960676,0.83538416,0.6025965,29.9440829,200.2016381,3.760444056,0.18256879,0.03555,,0.00398036,17.58579845,1.12407011,0.3736056,4.0405392,27.31296592,3.66282186,10.2553498,25.26928586,0,,3.625,,0.07189,0.0317365,,0.131589,,,0.46057036,0.68993,0.390096,4.909779624,0,25.618795,9.88113583,0.2109446,27.35709499,,41.2463391,55.48229427,5.4883516,0.7010244,6.872137481,3.77554914,8.5209044,0.5662007,,0.0342033,0.88794044,1.0522196,6.35050598,4.1714932,0.445021,9.4023543,2.509238,0.3690472576,2.151817038,0.2427854,,,,,0.0521046476,0.689216,0.072515,,0.66473,4.558054121,0.360099,10.0383002,0.1369759,0.2934370976,,,,,,22.175,,,,0.1694988376,,,2.795224,,,0.02096,,,,,,,0.751505,2.259545468,9.61610767,,,,,0.090424484,11.41508695,0.474827,0.1140753,,,0.34565939,0.49010629,15.33710049,15.64490966,15.13157847,,1.984911617,3.62582132,12.4669886,4.34507,3.210601,,,,,,,,0.47425988,0.0339389,0.1724258,,0.8668926,1.469272099,0.05824718,3.56310819,0.04526198
Grenada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2.3414102,,,0,,,0,-0.0680113,0.145715459,0,0.0782475,,,,,,,0,,,0,,,0,,0,,0,,,,,,,,0,0.01919747,,2.29288398,-0.00377612,,,0,,,,,,,,,,,,,2.41748923,-0.0204034,,,,,,,,,6.796104,,0,0,,,0,0,,0.267285,0,0,,0,,,,,,,,0.115721,,,,,,0,,0,,,0.2478887,,0,,,,,,,,,,,,,,,,,,,,,,,,0.00163443,0.0266421,,,,,,,,2.0988,,,,,,,,,,,,,,,,,,,,,,,,0,2.0988,-0.00643339,,,,2.26169145,2.6189758,,,0.199018,0,,,0.00468237,0,,,0.1260418373,,14.06467,,1.88951,,,,,,,,0.796073,,,,6.1048627,0.00131758,,0,
Guatemala,,,,,,,,0.0117165,6.71557,,,,0.0602292,,,,,,,,,,,,,,,,,32.75521382,2.97331129,0.06817935,,11.9094122,0.8489868,,15.92897675,0.75584006,3.345093574,0.0397755,1.65242989,,0.0125373,17.9396589,3.27103845,0.05929506,16.22158045,1.92366368,0.1402529,4.38842,0.203062,0.3089377,3.51190811,9.664734602,9.70296921,11.44735081,0.143236,0.0663065,0.0633523,0.0627783268,0,0.3343479,0.61003238,0.37630718,0.0960267,,0.41141172,0.0623601,10.5306948,2.8500147,8.0295325,1.0088467,40.42668278,8.725957054,1.07333,0.04,0.08645948,24.35582221,5.438191317,9.6186321,10.05364867,0.0028762,,,,1.49192233,1.4792059,0,0.42850964,0.96125617,1.82439819,0.23324,0.14942,0.0620649,0.068982,2.44404095,,,0.004404835,,,0.116576,1.5008,0.01247081,1.4457,1.0077437,,0.31824479,0,,,,,,0,,0.0132679,,,,,,12.152434,0,0.066371,2.26963407,,4.77667312,,7.257119623,25.6467306,0.8225299,,0.0549542,0.47608958,0.1045843,0.01371043,0.123751,0.30413604,0.84049,0.70185244,0.2878273,1.42596226,0,0.3938376,0.172936,,0.86561469,0.588737,,,5.14E-05,,,0.0838057,,,,,0.347327,7.81098778,0.1953153,0.1130182,,,,,,,,,,,,0.09229573,0.00580066,,,,,,,,,,0.00301844,0.058583,0.7737385,1.6251752,,,4.9716665,0.1644843976,5.633515357,5.85261,8.4400468,0.0582619,0.218371,0.503107,0.3358045,6.65177716,0.464736,16.41971352,,0.4825920241,0.037204655,,14.83898134,,,,,,,0.25017,,2.9550283,1.56384718,,1.95454825,5.6999713,1.207014928,,4.217333128,0.034972414
Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.155650628,0.60959305,0.26706147,0.00633807,9.16676011,0.0763987,0,1.907578,0.07016209,21.51541311,0.0236274,27.17124851,,0.0351034,21.5234292,9.1507538,0.08809874,5.35072075,53.95685414,0.002781,34.8671941,3.6049009,0.09101715,3.726035894,12.56662488,2.9954503,11.1180236,,0.74275594,0.00663394,0.1841685,1.15582581,,3.1120242,0.1456989,2.529546,1.115055,0,0.0398036,25.77349838,19.9522012,0.42159358,0.12801,4.70344982,2.03379705,3.38368297,0.259895,1.92414128,0.7761149,0.27430715,3.08216616,6.22431723,,0.209475,,,13.71624957,1.85117321,,,0.453401858,0.34991619,1.4216091,0.0787051,0.268822,5.446805,28.68851301,,0.0303360476,0,,,0.21425048,0.73767398,0.0151787,,0.94128637,-0.0100178,0.32703874,11.7312962,,,,,,0.764667,,,,,,,,0.07932,,0,0.0445628,,0.792684,,0.17731732,3.42095625,0.0210954,,,2.3938387,,0,,0.0371501,,0.0145947,,0.954526,0.19541,,1.0730821,,6.60E-06,,0.00212286,,,,0.1657761329,0.41969985,,,,0.435947,,0.7817569,0.0611349,0.396342,0,,,,0,,,,,,,,1.58236,,,,1.58236,,,,,,,,0.0166938,,,,,0.0305724,4.05988518,0.13197,0.515512,,,0.0534961,,14.03737589,0.470855,8.6240758,,0.0804276144,0.00796073,96.4962,6.31168036,5.80057,,,5.12966,,,,,24.50414065,5.0953498,3.44777166,0.9685514,2.32398905,1.874970897,0.07216683,31.99459058,
Guinea-Bissau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19427445,2.616938408,4.541839,,4.51467999,0.03425211,0.23526336,,0.11278,2.5581735,,7.36964307,,,3.18539035,7.4025911,0.0080907,0.4815784,0.9110806,0.04017916,2.34871259,1.47195013,0.2069827,2.386165754,0.6495504,0.00898914,2.25378022,,0.3616016,,0.663199,1.3588594,0,0.034521682,0.45995949,,,0.0226085,0,1.98147914,0.0257532,0.911838,0.107304,3.45748056,2.4490971,4.286735909,0.00379063,,0.63934455,0.1591438,1.4397945,0.617,0.0784795,,,,0.133141,0.33406999,,,1.7889564,0.221071052,0.636133,0.09816118,0.024054,0,0.4858433,,,,,,0.058646,0.000347618,0.0532825,0.014926,1.3376122,0.9437657,1.6770086,0.8323847,,,,,,,,,,,,0.0362821,,,0.00461191,,0.0307231,,,,0,3.22224754,0,,,0.122819,,0.0607656,,,0.0318429,0.181536,,,,,0.438277,,,0,,,,,0.0871514,0.7650802,,,,0.00047101,0,0.0643625,0.0068104,0.242126,,0.357564,,,,,,,,,,,,,,,,,,,,,,,0.0131687,,,,,,0.632751,0.580145,0.4923831,,,,,2.96852618,,1.052625,,0.018031,0.098652,18.66299,2.83427,0.150671,,,4.0152588,,0,,,0.41020381,,0.03940434,4.01568,,0.2410868,0.0100488,0.67816886,
Guyana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2207068,0.2879761,0.397305,,0.92285,0.0788474,0.038115,0.176,,2.06067962,,0.15951426,,,0.0607608,0.7999378,,0.3078504,0.0434418,,,,0,0.001409,,,8.7151946,,0.032046,,12.59893,1,3.94826,0.290053,0.380157,,,0.0138407,,1.787201338,0,,0.283281,0.54626434,0.6120499,0,0.4159368,,1.20855834,0.03798402,1.01626,,,,,,0.4173033,0.09943377,,3.56446,0.1036382,,0.591697,,0.137459,8.608132,0.341985,,,,,,0.08430312,,0.0258013,,0.58612966,,0.0779735,9.95464611,,,,,,0.024,,,,,,,,0,,0,,,2.032024,,0,0,,,,0.00706979,0.0125381,,,,,,0.100534,,,3.04894,,,0.657548,,,,,,0.0215782076,0.3620434,,,,,0.031184,0.0075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.28278202,,1.024958,,0.9564949,1.21313,,1.64493504,,0.015,,0.243809081,0.00119489,,,2.83427,,,,,,,,0.009861,,,,0.0697661,0.4749462,,0.63243332,
Haiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6441125,1.53845782,3.48823461,0.020914,40.0501293,0.34480833,0.122420998,2.4399001,5.233657513,10.73930762,1.1936511,2.804065228,0.961248158,,5.72236954,6.358273998,12.04816498,9.234190538,7.229911052,1.2712582,7.20742,5.13202,0.0774724,1.27666208,17.6520713,10.14927627,127.1540399,0.7733227,1.20740946,,7.9264673,23.1575489,,6.72059789,1.2886029,1.13823229,0.1145883,0.961149,0.742182489,18.61166533,8.86059797,10.14463097,0.584854,36.34909628,10.96075613,11.53806704,3.555481,0.1515376,7.419361304,0.1445288,0.8804923,3.005194865,15.791656,,,0.0764851,4.907721839,1.2001974,1.32065265,25.86289114,3.41441204,1.98360883,0.295827,,0.192655,33.66590882,63.96481916,,12,1.22411018,,,,,,0.211602,10.94036042,0,2.02624709,3.07136358,,,,,,23.0888921,,0.90288,,,0.0386939,0.0386939,,3.059062,0.137448,0.64746,5.2028555,2.005701,9.112114,,3.5308501,42.90811508,2.8250236,0.42132322,0.2000869,1.264058545,0.00663394,0.00442,,,7.6222819,0.99542998,,0.152909601,0,8.5556108,0.112777,,,0.2655406,0.0242685,0.163378,,,,0.6103219,0.0347088,,,,0.682885,11.255787,0.028887,0.244637,,,,,,,,,,,,,0.344668,,,,,,,,,,0.0660316,2.0407247,3.72699756,0.6493228,0.103974,,,0.61066991,10.13865203,4.40372,5.59402276,0.792624,0.179276,0.37436751,0.112405,16.71554451,18.6242504,10.13965501,,0.1624979111,0.672161,51.2656182,11.36538332,2.83427,,,0.6089958,,,,,57.65864942,14.1059544,6.672751,24.72510765,32.39072985,2.956339523,,6.35762822,0.0055619
Honduras,,,,,,,,0.0117165,,,,4.899,0.759423,,,,,,,,0,,,,,,,,,2.494714394,2.07417315,0.55830147,,28.26718082,1.20610565,0.26635303,1.343054,3.158885378,2.139048543,0.0688896,1.51224115,,,12.26688139,20.04326055,1.43821227,2.70366227,2.24345396,0.33436013,1.01898,1.4255979,,1.49907206,3.1019467,2.08300014,7.461439349,,0.811737,0.0290984,12.26518435,0.40083633,0.0225608,2.38508968,1.72501053,0.60392606,1.177696,0.12701937,0.032269,15.69880318,34.490334,14.87765744,1.77325,2.1525522,11.35426902,3.027529921,,0.09,6.17472617,0.55903056,9.6043322,0.17116415,,,,0.0291141,81.6324262,8.15658308,,8.43408061,5.28174802,0.78534722,0.010947,0.07826,,29.421826,24.61259,,0.815738,0.000933926,,,0.104936,,0.01247081,0.580814,135.5209343,0,3.8377773,21.980279,,,,,,,,10.7829,9.13635,,,,,1.950861,0,19.7092479,0.32238774,0.00856984,4.22554816,,2.30416886,14.60295536,0.1318829,1.7610332,0.7258504,1.8667184,0.499576,,,0.0088456,1.6318412,1.6563614,0.043572,0.12699582,0.293483,1.4409124,1.4627384,,6.752287546,0.880013,,0.0217132,,,0,,,0.0298859,,0.0401238,0.06,0.44364492,0.18403,0.1050155,0.45088672,,5.83E-05,,,,,,,0.108118,,,0.00368426,,,,,,,,,,,3.428807,10.6325165,,,,0.0374615,28.2883395,2.669238898,1.76242426,4.65843404,0.43484839,,0.35216387,0.0305965,6.71959658,4.5656205,8.40797122,,0.4503661952,0.14006333,10.405704,0.17037374,,,,,,,,,0.98559651,0.81432138,0.665154,0.96306389,14.57994209,0.1398475,0.0137147,10.23052547,0.00564017
India,0.0232071,,,,,,,,3.99265,657,0.0343602,51.5847,4.183176,0.8494649,,,,,,2,15.58423,562,,,,,,,20.35504,26.22545554,9.01234706,8.87181974,0.370518,246.455869,0.951314543,0.080351763,335.6820692,46.71848304,155.0697831,2.26272335,28.91606376,1.09306836,3.79923353,4.810421058,119.32328,5.016538,29.4670114,34.72501886,9.45631155,4.9311014,92.80278161,6.6354423,9.5646512,101.4651737,50.20463252,106.6116497,6.527166,18.53986243,15.05259473,218.2133163,36.05849146,65.14207858,55.97534712,81.05330725,42.42253356,2.32715407,11.06357277,0.7143974,42.90426272,267.0716956,67.95211927,0.207,1.230664855,45.80910524,0.705534,0.1012871,0.0988284,9.711760189,9.27944443,0.6640657,2.098714766,,,,0.81027106,26.63266539,6.48623344,15.14590231,5.36906126,20.87721693,16.04734761,0.666403131,,1.1123595,45.74726239,597.3529944,981.4725081,21.03707386,3.670001,11.3412,0.0782805,6.411905,0.01292427,0.0679552,2.7247995,70.83323818,26.19252,151.677418,658.1436718,,0,0,91.7707,0.10788,105.2835516,2.97431,23.22111975,1.0037742,,1.7429987,0,1.38457286,0.85992467,0.00397476,712.041095,117.3105361,1.487329,2.800666007,0,13.13972913,111.5799245,70.42364127,188.467389,0.2587111,6.76370893,0.581384,20.9408322,,0.0679095,19.1578354,1.2895915,31.79686682,34.75642503,0.02267583,14.2650747,13.924356,4.47061,6.81253422,74.674644,0.37017,,,,21.1055,1.87183928,,,0.0634618,69.14009196,0.198877,38.68819258,0.05356335,2.1877327,0.0231879,0.238807,0.218662,0.0880692,,0.03623,0.44868,0.227633,0,0.1671797,0,0.7005937823,0.03979314,0,0,0.65426,,0,0,,,,0.00248109,1.353299316,1.27811111,0.0409121,0.0694353,,0.01475,0.11927813,153.6642416,21.30876188,26.9727483,3.336317072,20.08423022,0.85595992,5.77746593,30.93545947,57.86757636,398.0755348,,3.921232753,22.04152076,,0.25087169,,,,,,,,,22.57615615,1.041579,2.40167,0.07244261,85.91182627,12.25793295,0.050244,332.086451,0.676533413
Indonesia,,,,,,10.4496,,,,113.4999,46,38.2091,,,,,8.8,,,,287.535,3.33,,,,,2.17228,,1.0413358,29.12624292,63.63467504,28.98290329,0.125216,26.20697122,0.3937519,0.37142362,0.84131102,7.82899142,83.26960238,1.399599364,12.20318355,0.20639934,0.2812397,0.897016,24.24994219,1.7846687,14.2728024,2.2917903,0.164966,12.4713943,25.3905604,0.3150816,3.739733379,28.2840409,8.8940792,46.7729149,0.14161,17.72111411,22.00931366,37.7583777,6.314270405,16.32767028,14.43204621,2.8620726,18.475849,37.38865155,13.1331404,0,98.48959045,421.753576,56.95703719,8.17729541,45.15964939,18.12852886,8.34109053,7.737461,2.48079214,3.878750945,18.72501414,2.03173623,2.3968917,,,,,51.26064013,1.96819563,0.04743619,0,93.39309975,6.753575829,0.6838371,,0.0859991,112.6921259,121.6549096,76.56193089,47.34194786,0.86749324,,0.0796073,1.800632466,0,0.2840608951,2.368495367,8.402202554,1.38525,10.5994654,117.136616,,0,12.66276,,0.3671,23.538576,22.613543,0.674646,,,1.2651798,0.943572,0.36992322,8.806352083,,334.912351,125.7098876,60.0747541,17.89883816,,4.623567164,6.009972175,0.60282139,67.093616,0.28577523,1.1515166,0.504098,0.60896669,0.414149,0.073106,0.141088,4.1272361,11.00190793,0.231541,0.44095,0.9472668,0.3033667,1.508550437,15.3611621,2.50329245,0.0343107,0.0563592,0.75824115,,0.98288171,2.3864076,0.0378293,0.4238989,,0.4242749,0.389341,6.63358535,0.3000079,1.0849004,0.861356221,0.165996,0.0727745,,,0.22324,,,,0.0937480902,0.6981708,1.3380601,0.309147,,,0.0826,,,,,,,12.59,8.963632427,6.55247383,,,,0.006865,2.591020528,126.8781514,33.28953037,23.23989552,0.2523245,28.622496,1.4208264,2.92827375,300.732064,93.3889091,183.5722812,,57.54230279,7.19173225,,5.5578163,22.20172,1.07374,,13.68478,,0,18.63235,,1.0213583,1.10864876,1.84397342,8.83160648,62.30457057,4.975772546,,117.2204337,0.00907881
Iran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2465075376,1.00948005,0.460450725,0,0.122084,0.060131,,,1.06687603,73.2518134,0.296259,0.487091014,0.0131963,0.26878345,0.43468605,0.224435054,,0.14069222,0.0709886,0.133033,2.665452,0.93478384,0.0528537,1.0310464,0.4020266,,7.01564968,,0.4237182,1.3153258,0,0.115166,0,0,0,,0.1684124853,0.1117357902,,0.1661674,0,0.0107797,0.952094,0.240876,3.60960234,,,0.46800084,3.18157217,,,0.0190170327,,,,,0.34214303,,0.01141265,,0.2786254,1.39104452,0.0249879576,0.808459,0.0745919,,0.01273531,,,0.008541,,,0.080292,0,,,1.82668958,,0.0893832727,,,,,,0.5858507,,,,,,,,0,0.01227239,,,0.000895786,,0.0472378,,0.0053892376,0.022368454,-0.1254682,-0.157513,,,,,,,-0.00526289,,-0.00526289,,,,,,0.829230924,-0.00699455,,,,,,,,,,,,3.78E-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0168733,0.0927277,,0.01866,,,,1.90513285,0.0807298,0.2285507,0.00398036,,,,0.64128305,,0.2106985476,,0.700764752,0.7124206976,,,,,,,,,,,5.2849855,1.40868,7.203938733,,1.51107249,0.745299464,0.0401952,90.5090189,
Iraq,,,,,,,,,,,,,6.92,,,,,,,193.366,,,,,,,,,2.04903,1.285317328,8.66710855,0.93893629,,14.2214344,,0.00995091,13.58017,2.98578101,24.52107535,1.99691,1.34878908,1.225046,,2.7990863,7.8945813,0.2238609,0.182362,1.93488582,0.0767818,,2.4064174,0.3902786,1.919467802,10.91061359,7.58980092,,,2.673555,0.0257824,108.496142,15.88075241,2.258564,0.162453,,0.510813,,0.0641016551,,32.90981024,0.037159,22.7234677,0.9167743,49.85415699,33.72781197,10.4387766,2.988462,2.0894382,3.86494785,3.0033585,7.94850559,15.80348155,0.0180761,8.351317,7.9789258,0.039221,5.486278064,1.0491986,,,0.54100312,2.0363009,,,,,18.25093639,,27.35091861,,,,0.4028180602,0.0167977776,4.426743,,0.5359885,23.3606,3.66893377,41.581,,30.7012,1.744211,,0,4.66161,,,,,,,,4.60165,,,0.03903,0.0204862,9.126073,,0.08364864,8.8194973,,15.958,,0.47820574,1.048,,,,,0.27462,0.000344925,,,,,,,,,,,,,,,,,3.266656338,,10.4187987,,,,,,15.7385,,0.0955148,,,,,,,0.803622,,,63.1987156,,,,,,,,2.130366685,0.23179,,,,0.051033,0.00570317,0.24095233,,0.0968508,0.383368,,,,16.1061724,0.0749604,,,0.2815801606,0.09818225,,0.995091,,,,,,,,,485.3712211,42.53973046,22.86047026,21.679182,0.29987973,7.86737983,1.79352384,1.5053454,
Jamaica,,,,,,,,,,,17.8081,,,,,,,,,,,,,,,,,,,5.37482599,0.17008076,,,6.3986128,0.231931,3.7266547,0.0931378,0.757009,1.04487471,1.52076187,0,,,0.1715944,0.0300744,,0.0302669,0.01911,,,,,0.02406,3.67102318,,5.024878,,,,23.084584,,,0,,,0.0711004,0.03795125,,1.41501511,91.5532337,0.2648274,1.07777191,16.22335598,1.3017453,,,,0.7837353879,0.03843,12.45943874,0.6988213,,,,,7.474928291,0.7213466,,0,8.50445283,0.30287811,0.105846,3.02E-05,0.2245008,6.29226001,2.44186994,,0,0,,,0.5380741,0.00454427,,0.002860509,1.536316865,0,3.7436597,0,,,,,3.05035,,,,,,,,,0.07712,,0,0.166737,,61.58816461,,0,5.799808,0,0,0.082607,,9.474218,,,,,,0,,,,,,,,,,,,,,,,,0.00645424,0.097292,3.18714814,,,0.0819859,,,,,,,,,,,,0.0265,,0,,,,,,,,,0.659887,1.49557,,,21.9583,0.00323165,3.809027,1.69909698,2.93744,0.0212873,0.03711,,,,2.23413244,0.7526428,0.22180372,,0.1696996365,0.83062868,,,,,,,,0,0.17562,,0.00115064,,0.027043,,0.7109871,2.8124,,0.3790301656,
Jordan,,,,,,,,,,,,0,,,,,,,,,0,,,,,,,,0,40.89866266,9.90154649,2.07132071,0.195908,172.2940908,9.43782637,0.088149,0.40413435,4.26253626,23.13003055,12.172109,1.08407326,0.03582535,0.0371123,43.92716527,25.81841019,0,0.0498909,0.0164123,0.015108,,0.0387,1.59646395,0.97050928,8.0428882,9.17706,0.07245,,6.082322,3.2418389,192.6133982,26.77939202,5.515469,3.679327793,0,0.498666,0.016665496,2.984166,0.758775,384.3631431,235.7636139,21.7839286,0.2833776,15.05319012,23.95789287,8.7366437,1.7101823,1.41794754,4.291698487,1.54552908,3.16012,9.54922091,,,0.252326,0.0194135,20.42142648,0.9261311569,16.6325292,,0.269314,1.76556018,0.149711,,,3.87142,95.7894827,,0.008,0.0301585,36.21,0.0557251,0.0684528,0.039783917,0.0928326,0.220016,24.72918848,36.3346033,6.58022295,19.1869981,,,0,,0.7425874,,,0.02799,8.60072,,,0.237051,,0.24403794,,16.0910727,11.63261622,,30.6082531,,1.330353839,1.1645214,0.474696,11.9,,0,,,,,0,0.017022,0,0,,,0.020266,0.0160621,,,,,,,,,,,,0.0125275,0,2.86687722,,0.1711421329,,,0.0688945,,,0.745334,,,,0.1361614,,,,,,,,,,,,,,0.47822154,16.9416159,,,,,1.54234709,13.59365898,8.524523,2.545946,3.48303214,,3.5548003,0.390896,107.686069,2.0417,0.6334898,,0.382093842,3.491979657,490.39278,3.508419,7.08567,8,,,,,,,359.4714631,463.9147338,88.84481178,0.327498,0.415864,47.47230933,,45.81123227,0.1730415
Kazakhstan,,,,,,,,,,,,,0.394481,,,,,,,,,0,,,,,,,,0.61400279,1.17304118,3.619916884,,,,0.24844,0.022568047,5.58204217,16.59848648,0.13335268,7.19737884,0.17407818,0.04722089,1.3351952,0.270531,0.3131454,,0.54895,,,7.79663718,0.1148258,0.44028916,0.29422282,0.21624936,0.6766408,,,0.0102826,6.36858,,,,,,0,0.013869,,2.96662189,0.642544,2.2197978,0.0222155,7.06174026,1.58481982,,0.00451,0.53554164,2.42437119,0.16590424,0.470877,,,,0.0795771,,0.76127924,0.01324665,,,0.084256,1.490415507,3.426201,0.0641611,0.0170849,239.5126448,712.2544246,43.495379,10.10027,0.042,,,0.060544,0,,0.2376,5.32358518,0,1.7622551,61.42433,,,,,10.51571,,,,,,,,,0.1413052476,,67.08154,122.1445085,,0.4248854753,0.002631,0.554597,0,0,0,,0,,0.271745,,,0,0.7181563,0,0,,,,,,4.61575,,,,,,,,,,1.28705454,0.04598687,0.25969749,,0,,,0,0,,,,,,,,2.3773,0.0271156,,,77.5229,,,,,,,0.0101619,0.0123385105,2.0053909,,,,,,5.62095521,2.00982,0.373662,,0,,,4.06323161,30.37423,0.0262452976,,0.00721242,0.4349648618,,0.08984,,,,,,,,,0.00232055,,0.0143994,,1.2958885,1.0815957,0.07272173,73.83881953,
Kenya,,6.036,,,,,,,43.20743389,,,20.2471911,65.033266,0.031926,,,0,,,,0.0177242,,,,,,,,23.7326594,6.6128556,4.69036656,2.10392536,0.4780985,43.3870879,2.50303969,4.3459012,1.9570686,10.86148009,21.0979367,1.118650775,28.62673024,0.0882205,2.56291151,1.51752033,50.56393453,1.94113169,23.45120624,13.86662495,1.42271317,101.6077403,18.49124978,0.6914031,3.748510748,47.44262772,42.5984561,506.9948638,0.408458,41.7314992,8.3655011,13.7383621,60.07619986,16.72536378,18.28681043,8.93877593,10.71925422,10.72332618,5.88771318,0.6471598,54.47059958,7.8646108,16.8170753,6.5043787,7.178170192,35.19506861,4.74109429,2.3588757,2.49905462,16.14597674,7.73636262,7.23536489,8.16869754,0.02514262,0.0896558,,,24.96133011,17.25598382,1.56504,0.26140717,0.422181,3.57060181,0.590286,,3.33398812,40.38652597,296.764444,11.98733,36.73262365,24.10019,,,0.62780347,0.0176858,0.0175342,12.57070914,18.23725888,19.937625,43.38267815,152.7402425,,8.96864,,,0.01244,0.416921,95.868845,5.518454,19.326829,,0.752415,0.1003737,0.0409627,7.68957028,0.267201,33.1640731,1.3206288,0.383798,25.30399097,,25.9586115,72.03973711,5.829887429,8.3471178,7.04478218,2.73969471,3.83514633,5.669838166,1.53276,0.023504,14.81686399,0.5558715,16.33672101,1.958577,1.923799645,2.139564,0.570438,5.006137,1.22390391,5.9756195,,0.00265,,,2.186863,0.47244289,,0.4262322,0.0765357,3.00325816,0,23.16843291,0.09718292,5.00792302,,0.03421,0,0,,,,,,0.0990765,,2.75735,,0.025442,,0.693985,,,,,,,6.31397,1.793142067,12.7065594,,0.00823181,,0.007885,1.21411993,70.85385516,6.6182408,9.24378017,0.0371501,0.0188027,2.3954249,0.57582621,28.93528601,54.05669219,30.47605299,,2.05644424,1.9175525,0,14.8567443,,,,6.3250433,,0,,,120.5291395,166.7234605,13.3188576,3.8946391,26.89548859,6.954785691,,5.63837678,1.23830011
Kiribati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3473754,0.392104,0.016451,,7.20033,0.07439,0.0826458,,2.29727,1.752318,0.2256012,0.5014612427,0.14464962,,0.5545578,0.16124084,0.51457539,0.00811033,0.0957254,0.1073243,,,0.0171911,,0.02049422,,,,,0.131213,,0.02328818,0.468408,4.5503647,,,,0.4050343,,3.057015503,5.12721942,0.00789816,,,,,0.139212,0.0887905,0.20191734,0.9210071,,,,,,,0.5613015751,0.0788633,,0.719978,,0.0399726,0.03719802,,,,16.44129019,,11.11260203,6.02513,,,0.2458383376,0.067758,,0.067758,0.1227557,,0.27728198,0.0693726,,,,,,,,2.51245269,,,,,,,,0,,,1.657934,0,,0.0975158,0.0152366,,,,,0.0751427,,,,,0.0854913,,,,,,,,,,,,1.3703177,1.20046104,0.1414342,0.0846571,0.189922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0610985,0.0166938,,,,,0.02684045,2.394280448,,0.22013776,,,,,1.24682465,0.1828691,0.004778,,2.204445687,,,,0.211354,,,,,,,,,,,,,0.0212347,,0,
