RecipientCode,RecipientName,100,110,111,113,121,122,140,150,151,152,160,200,210,220,230,232,233,236,240,250,300,310,311,312,313,320,321,322,323,332,400,410,430,600,730,998,11110,11120,11130,11182,11220,11230,11240,11320,11330,11420,11430,12110,12181,12182,12191,12220,12230,12240,12250,12261,12262,12263,12281,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,15110,15111,15112,15113,15114,15125,15130,15142,15150,15151,15152,15153,15160,15170,15180,15190,15210,15220,15230,15240,15250,15261,16010,16020,16030,16040,16050,16061,16062,16063,16064,21010,21020,21030,21040,21050,21061,21081,22010,22020,22030,22040,23110,23181,23182,23183,23210,23220,23230,23240,23250,23260,23270,23310,23320,23330,23340,23350,23360,23410,23510,23610,23620,23630,23640,24010,24020,24030,24040,24050,24081,25010,25020,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,32310,33110,33120,33130,33140,33150,33181,33210,41010,41020,41030,41040,41050,41081,41082,43010,43030,43040,43050,43081,43082,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,72010,72040,72050,73010,74010,91010,93010,99810,99820
88,States Ex-Yugoslavia unspecified,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.363589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0789088,0.049318,,,,,0.184586,,,,0.698585,0.0766542,0.00251381,,,,0.0707208,0.0469226,,,0.214181,,,0.0869765,,,,0.0146545,,,,,,,,,,,,,,,2.25454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0172945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145406,,,0.0901815,,,,0.27044,,,,,,,,,,,,,,,,0.0537707,,,,
89,"Europe, regional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.0320558,21.27880678,0.20375381,,0.144442,0.33313164,17.29314981,,0.08799745,0.038703939,17.02689623,0.696349525,17.2063707,1.45165,3.99518,1.99016939,0.86932888,0.00901815,0.370934,6.78780791,,0.1889986,2.2346453,4.09357681,2.12883413,0.9192241,,5.822624,0.0389692,4.4756457,0.151433,1.11709,,,0.04001295,,,0.0030921,0,0.00225454,73.48790205,4.31859326,12.3929906,4.7137108,1.7167394,0,36.39850715,,90.41301894,3.1060411,1.7890908,11.3719921,26.81579307,5.134213248,0.61387513,0.0203108,7.09768906,28.15680939,1.7397676,5.43028609,,0.028898935,2.390011208,7.99542815,0.242047,1.81357,0.196652669,2.45890285,3.4204496,,,5.27567882,4.299022,0.04751,,0.0281817,,,0.063003108,,0,0.4680599,16.9094507,,,22.932527,1.10124526,,,,,,,,,,,,,,45.191447,0.0197272,,1.99859,,3.05985938,0.32600529,43.67866765,1.74704905,,0.1064299,16.7090006,,1.4118286,,,0.0615083,0.1127268,0.310173,,,,,,0.0304278,0.016909,1.35272,,0.0172247,,0,0.16248,,,,0.0287115,,2.1611529,,,,,0.27611,,87.12845203,,0.013933,,,0.202908,,,,,,,,0,0.128024089,0.4910874,,,,,,,,,,0.112727,48.9187121,3.949280294,5.3427066,0.877748,0.30888,0.1469654,2.8467246,14.60974209,3.32917671,10.37222555,0.0969451,,0.242027777,2.54528461,75.18604741,14.0982789,4.49966744,,1.45953916,0.17549972,0.063127,5.388526,,,,,,,,,39.91034479,0.0101554,1.80268616,30.2791052,6.85461482,46.15746212,3.89221814,167.6138499,26.66684344
93,Moldova,,,,,,,,,,,,21.5973,,,,,,,,,,,,,,,,,,,,,,,,,1.453328274,0.53768645,0.978513,,1.8072072,0.0022677,,3.64846025,3.4348672,31.5867258,0.4167248,4.53171437,0.38272257,0.0239201,1.13282741,5.623538783,0.0809216,0.0234191,0.03933546,,,6.99245,0.0112641,0.13947782,0.603573711,0.1325593,4.24888765,0.06124449,0.87209536,0.54798,15.4081501,0,0.01785084,3.879592,0.07189415,0.120344,,0.463392145,0.2194026,8.571373187,9.740690236,4.76136324,1.22323814,0.3168182,,24.36912198,,10.4206163,0.95137044,1.872,3.6938919,3.395445888,0.94107371,0.44927427,,0.325757163,11.72350889,0.0626457,,,,7.125173196,0.48769335,0,2.2627,1.19065273,1.68473168,0.8407802,0.014337,,0.04663629,1.76151,0.168008,0,,,,0.541675,0,,2.41810301,1.8954786,,0.028782,0.233108,0.33257111,,0.04159057,,,,2.67034,18.79062,,,,,,,,,,2.50374,,0.155446224,0.0376508,9.270568514,0,,0.0556714,13.68124342,1.9764,0.8229542,21.14645983,2.271531,0,0.628079,0.5088653,0,0,,0.108723931,0,0.120903,0,0.04598777,,6.4167883,0.3827755,0.02209748,,0,,0.0473621,0,,,0,,,,1.1203212,0,11.72571,,8.33373688,,,,,,,,,,0,0,,,,,0,,,,,,,,5.060083468,3.2776176,,,,0.14,0.18508187,0.32447165,,0.430301,0.3188772,,0.02873828,,3.193488327,4.73543164,10.74259316,0.0134596,0.151950661,0.14341775,14.4199,0,4.457,,,,,,,,1.42971133,,0.0119018,,0.15392169,3.49681871,0.109596,17.9095743,
130,Algeria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1683156,1.73017833,1.07171921,,0.711928,0,0.37500707,1.49736,3.84852487,114.4143642,0.0172165,0.82020977,0.145736,0.0510446,0.11361544,0.13653481,,0.16980509,0.06353894,0,0.00111602,,0,0.0027176,0.371407,0.00440055,1.23155918,0,0.681342,0,0.5427234,0,0,,,,0,2.56564,,18.44371932,0.90339331,0.193983,0.0655394,0.619648,,2.49700441,,3.63112896,0.184568,0.00619884,0.33447181,2.30938205,1.74115158,0.0746703,,0.015245,5.1799689,,,,,0.29000408,7.4963167,,,0.13344371,6.36690194,0.005,,,2.44862988,1.074884,0,0.014469,0.005774,,0.0720524,0.7434648,0,0,,0.14801421,0.127,,,0.006409164,0,,,,,,,,,0.075,,,,,,,,,0.607959,,0.63217,,,,0.505734894,,1.29463699,1.473056,,,0,0.26463635,,,,,,,0.01064,,,,0.00338181,0.747999,,,,,,,3.46967833,0.037684,,,,1.558277,,0.00643591,0.00563634,0,,,,,0,,,,0,0,,,,0,,0,,0,,0,,,,1.08784874,0.6164807,,,,,0.02575258,16.56959361,,1.3164252,0.01127269,,,0.02029088,1.82041859,0.5484726,0.415826,,1.07990761,,0.00112727,0.50473,,0,,,,,,,19.38737967,12.301138,0.19527047,0.12344881,1.340585932,2.852050771,3.0796172,6.26706341,0.07214524
133,Libya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04509074,0.00789088,0.00647052,,0.109,,,,,8.17472212,,2.42948978,,0.0429923,0.0014601,5.60314147,,,0.03530264,,,,,2.2442095,0.00070889,,0.002983,0.0586473,0,,,,,,,,,2.25454,0.0112727,29.59033021,1.1836334,5.636931,,0.87557677,,2.212016,,11.71778087,7.6645228,1.19943,3.146717,11.48873663,1.37333238,0.0290736,0.121865,2.64599,185.9510102,0.3242736,0.253545,10.964084,,1.45377,0.86,,,0.12030711,0.093439287,0.06263151,,,,,,,,,,1.90167,,,,,0.296,,,,,,,,,,,,,,,,,,,,,,4.60627,,,,,,0.01455003,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0651561,,,,,,,,,0.00450907,,,,2.939096904,,,0,1.28055,0.072043,,0.02,,,,,,,,,73.67072899,11.097565,18.79131364,9.1564504,,2.08868148,0.347571046,8.64965397,
136,Morocco,0,,,,,,,,,,0.114716,1.98625,,,16.909,,,,0,,,,,,,,,,,,,,,,,,28.70828646,36.29886619,5.19786817,,15.88089202,1.336972351,0.58747391,33.11383958,20.37361828,168.5051263,0.40013251,82.1930012,4.5330555,0.26406927,16.44746559,45.82407807,0.1487897,0.383793288,0.48732872,,,1.095607,0.11829539,13.65422142,0.58812736,0.16895676,4.70449042,0.0591527,25.96622535,2.68063104,65.05207025,97.21876782,18.11152721,7.19170336,11.86834438,2.32066341,0.49806936,0.55643517,0.06425431,23.37962146,0.997181822,1.83865778,0.2431922,0,,18.47470308,,16.83384917,0.6561132,1.7005792,0.273163,5.116855659,3.55138706,0.6659033,0.753768,0.17369252,5.987374675,,,,0.151,31.36044377,8.328504464,6.02779,0.09147007,15.51474608,3.96995875,2.29472,,,0.61423615,232.4897143,489.33319,240.200935,26.3279,0.10746,0.00394544,0.33650419,0,0.04361411,0.5012123,6.606790364,2.01295879,0.12787728,0.20714585,79.8392875,0,272.3244602,3.08045326,,,,0,,1.82957,0,0,0,,0.104,,,30.8470185,,4.055573754,38.50598016,528.262307,1.121587,,,7.901955186,,148.0055691,4.141380798,0.0466648,41.6001392,0,0.7438985,,0.130888,,0.2320404,0.00676361,1.263521,5.2328584,41.7930613,,0.0898913,0.33960592,0.002574613,7.9025118,0.1103559,,,,,2.24672821,145.27,3.64865,,,196.9930127,0,96.44626655,,31.5781607,,0.462132,0,,,0,,,,0.1096097,,,22.5454,,,0,,,,0,170.4647,,,27.55813552,0.0478198,,,,0.131888,0.0453495,10.15836329,0.08931954,1.3346511,0.17531054,1.27465,0.02998533,3.70844476,156.5279116,37.14748661,137.8306887,,3.528214062,2.1796262,31.3769084,1.682197188,8.1731,0,,,,,,1.722298111,6.683414078,4.0021827,1.06101364,0.03128167,40.1841819,16.30968237,5.75907906,88.10171149,0.21037963
139,Tunisia,,,,,,,,,,,,,,,,,,,38.3519,,,,,,,,,,,,,,,,,,20.52161538,3.20437604,0.32896563,0.000479,1.9165858,1.48124904,0.000507769,6.520867,5.11201625,101.0493508,0.136782,1.16190871,0.44352627,0.11354222,0.02847917,4.3117953,0.09814995,0.53960206,0.12782152,,,0.00761743,0.103074,0.20075485,0.10100311,,3.89208322,,25.46218953,0.49346372,44.542872,42.73640086,35.93265207,2.1739411,3.6204843,,1.7706023,12.75259668,0,38.49326149,69.9348061,43.18452692,0.45629411,5.14472851,,14.72235487,,12.06896679,1.6998231,1.04594848,3.43028563,6.220205767,2.74635178,0.20039063,0.8732754,1.33439773,19.6147301,,,,,0.48208367,3.417431695,,0,5.63634,5.669854274,0.0808978,,,1.369815138,277.5532105,45.054196,10.19971028,0.02203116,,0.0270544,0.54931653,26.4018,12.73577815,28.3723226,0.0359444,3.209457,0.23109,0.13191346,3.87150341,,2.3709868,0,,,,4.73051,,,46.9762,,,,,,0.219817,21.2153,0,138.6872516,69.8573,278.3890263,15.5751198,,0.0460577,210.8223358,0,12.93234159,6.7305956,0,16.7210458,0.00617749,0.4465495,12.82577,0.0779325,,0,0,0.00338181,0.48235668,0,,0.0087,,0.00619998,,1.4047611,,,0,,0.4862397,0.238735,,,,0.18157403,0,85.68532178,0.04863152,0.8620947,,0.6567985,0,,,37.56,,,,0,,0.6127939,0.0352517,,,87.52064,,0,,,12.7872,,,0.52802796,3.5492538,,,,0,1.2691019,5.63115033,0,0.0872952,0.04424527,17.944357,0.14473485,2.97900068,5.874746117,62.65921503,2.415511868,,2.0209285,0.27528247,17.020715,,0,24.2586,,0.75527,,,,0.0203067,2.26895498,0.308143,0.159310242,1.0663424,1.88248255,5.57852622,0.1711036,57.39411409,
142,Egypt,,,,,,,,,,,0.0341022,,,,,,,,28.7397,,1.12594,,,,,,0,,,,,,,,,10.1619,14.01142653,17.07724554,9.779096556,0.0065951,45.03857843,5.06156908,0.57365144,2.839268437,19.59635206,76.09049594,2.11246428,60.83963639,0.878561,0.14778836,12.40840354,1.25401754,0.25028136,1.32307425,1.40663647,0.02299173,0.0136026,0.02776904,0.0354469,0.04925869,3.04448603,0.817534472,0.74205864,0.0721794,19.8678889,0.15751192,52.93616739,6.32750478,22.06558,0.2289564,0.2207725,0,0.03125243,3.5329367,0.102029,25.50024599,3.3176993,2.07586559,0.02668339,0.120814,,5.06255072,,8.50763509,0.5711802,0.00914634,0.1303322,9.90373429,2.34873792,1.03065999,0.2770406,0.00852199,16.79479555,,,0.569271,,64.1499236,6.44587457,86.96903857,,40.70853744,2.781056644,0.6186851,,0.019,0.2665325,3.79207503,5.985656846,32.75651306,21.70501095,,0.03788961,0.261,0.00562,,0.08206575,538.9487271,,0.00617146,0.168047,192.7800293,0.405787,8.1026253,75.46331657,,,0.18596527,268.414602,,72.7194399,150.1658,,,,0.794212,,,24.4351255,66.7191,9.97442,0,276.710924,0.22619105,,0.0729797,11.1988379,,8.26896968,14.57770129,31.85924534,77.41545143,,28.21227,,0.09884947,,,0.00139705,0.8923973,0.414726378,17.807859,0.051206,11.8363,,,,41.6625,,,,,0.05581939,0.075369,,,,0.332193368,0,19.14744869,0.473566,0,0.382397,1.6079628,10.4385,0,0,,,0.0192763,,23.5083,,0.0980421,,,,139.879683,,,,0,,,0.256991,5.58875087,0.69901893,,,,,70.20539531,84.55220128,0.19377694,0.9162185,0.36050177,330,0.0959454,1.22338758,4.788793643,435.7078078,46.49692224,,7.39365954,2.925613,0,0.065,,0,0,1.584866,,,,8.51198,11.80377851,0.61794,2.129891736,0.0563634,332.0841982,20.72959158,0.276156236,338.7210203,
189,"North of Sahara, regional",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0563614,,,,,0.7821084,,,0.7432582,7.6748251,0.0279563,,,,0.007180706,2.25793609,,0,0.643832,1.39488,,,,4.54422,,,1.0074,,1.9563463,0.0796077,,,,,,,,,,0.6220232,1.01554,1.73573412,0.694495519,,,0.766543,,10.3576249,,,0.7194644,3.82628136,2.9422801,,0.09146037,3.76893,24.41104284,0.192952,0.0203108,2.842353,,7.219206,4.89388227,,,0.25464162,0.2114363,,,,0.26328,,,,,,,,,,0.3362585,3.78468,0.505909,,,1.9880892,,0.12469595,,,,,,,,,,,,,,,,,0.152331,,27.709015,,,,0.950844,,,,,0.168121,,,,,,,,,,,,,,,0.00290835,,,,,,2.1780619,,,,,0.549901,,6.8638599,,,,,,,,,,,,,,,0.0373299,,,,,,,,,,,0.00430428,,0.225454,,0.0775529,0.0990418,,0.04879335,,2.9776336,,,0.334799,2.5141188,12.11754881,4.5197036,0.0827426,,0.3856447,0.94174318,,0.821508,,,,,,,,,7.465393705,,,,,0.35303256,0.883886,1.1061466,0.23033855
218,South Africa,,,2,,,,0,,,,,0.753114,,,,,,,30.0414,,3.10521,,,,,,,,,,,,,,,19.2393,1.451950893,15.45951563,5.90815114,6.33367339,10.9531551,3.64251234,0.6364245,1.52097147,6.158706508,28.17983305,1.740802498,3.55394884,0.00594508,6.99688368,0.19540765,11.49266161,0.33115525,0.36174618,88.10311411,0.62212411,0.4048691,21.89564415,0.26199948,1.24956824,1.38963893,0.19842436,535.2933246,0.0203015,0.29494022,0.265026,0.119753,0.75231513,,0.1251529,,4.69810097,,0.1247317,0.09225618,15.50197656,9.41262994,1.31037077,0.82595231,0.0532712,,9.77540708,,11.61539943,0.05344,4.4768299,1.70981342,10.87662875,2.31571104,2.6703511,,0.18882641,5.19538631,0.00295904,0.0205449,,0.034,7.945514369,24.4597834,0.86679976,3.0399291,0.7146947,5.262164486,,,1.16142827,0.13774531,0.013888,0.119572398,0.000410044,12.5755,,0.0118363,0.30573191,0,0.01643438,2.05145288,417.1155972,0.47709595,,0,16.54109851,0.23416,29.5200132,5.66056,,,,0.3535,294.86352,,0.268,,,,,,,57.2975418,,1.1060051,0.00769812,89.631842,0.30899741,,0.00131982,3.65863075,,2.28013121,3.30866091,,0.0556555,,0.071807,,0,0.6555099,0.507769,0,0.35674844,2.00144946,0.00482711,,0,0.114037682,0.051873368,0.0535453,,,,,,0.01888017,,0,,,,0.0404577,1.74523011,0.0929724,0.0780649,,,,,,,0.0004067,,,0.0531185,0.0129881,0.37900168,0.569442387,0.181357,,0.569756,,,,,,,,0.294090328,5.7882298,,,,,0.258106757,12.76849564,3.793901838,3.07295329,0.029309,,0.176715256,2.66461444,24.6712841,6.84783093,1.20573151,,7.314834115,4.79249614,0.0955586,0.38960428,,0.609323,,,,,,,16.52587,,0.30776822,,2.78489191,30.23736904,0.0913303,3.78169384,0.57736615
225,Angola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36941052,1.54390864,1.45437972,,19.11255519,0.48539207,,1.0276094,6.42375161,4.907201422,,4.40723437,0.00871684,0.489907,0.54690493,14.9629636,0.132539,0.409358,1.60068194,0.182968565,39.62061,8.574156,0.0571666,0.95710224,11.74810186,4.84925639,23.26745922,0.7038907,14.91388,0.0860295,9.15248,22.52432,0,2.314921,0.0221339,0.255,,0.0487061,0.6837444,3.83225655,0.00958528,0,0.000978985,,,0.8626016,,9.24495421,1.1475193,,0.004,1.7973742,0.51929078,,,14.011888,0.66138746,,,7.8073127,,5.24961638,0.312335,,,0.0474421,1.39391002,0.13387435,,,,0,0,0.01415546,,,,0.32375779,0.00319581,,,0.4924697,0.00413918,,,,2.6203,2.771574,2.6203,,,2.6203,0,,,,,,,,,,0,,0.13944256,0.0388231,118.845672,,,,0.27776135,,1.1243152,1.516996,0.541337,0,,,,0.00962135,,0.152357,0,,0,,,,,,,,,,,,0.217215,4.60203664,,,0,0.000225454,0,0.13399437,,,,,,,,,0.00642543,,,,,,0.372727588,,,,,,,,,,,0.83085801,0.0145298,,,,1.13501381,0.000182257,3.92782813,1.03118,1.8369061,,,,,4.687651473,0.103991,12.3622729,,,1.4581742,,0.4335216,0,,,,,,,,8.01225,2.03449,2.5506172,0.126818,2.60969025,6.6107752,0.315482646,1.8833216,0.00588421
227,Botswana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.81023699,0.26314693,0.0507271,,0.90523807,,,0.0622478,0.0555706,1.103099653,,1.31216831,,0.2583675,0.112294,3.2996767,,0.148,12.06128147,0.00562978,1.6626362,0.122087,,0.0952398,0.18576821,0.0188156,50.71712772,0.026193,0,,,0,0,,,,,0.0784699,,0.65959739,0.0168752,,0.00000001,,,0.13972,,1.11375451,,,,0.64099949,0.05479498,0.007286646,,,,,,,,0.2983562,0.49636,,,0.25093417,0.2568441,,,0.0900725,0,7.24322,,,,,,0.44413094,,0.02495915,0.101713,0,,,,0.22574421,,,,,,,,,,,,,,,,,0,,0.3805335,,,,,,0.3571152,,0.0656363,0.271315,,4.52614,,,,,,,,0.0113476,0.40152457,,,,,0.0398767,1.825390068,,,,,,,,,,,,,,,,0.0103402,,,,,,,,,0.0920192,,,0.066140822,,,,,,,,,,0.862347,0.05196367,0.0145298,,,,,,1.3652127,,0.406706,,,,1.8415216,1.11343473,-0.0039775,0.14955,,1.100522681,0.03810604,,,,,,,,,,,1.81954,,0.0426681,,0.0445961,0.42049412,,1.6122611,
228,Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61245138,1.13016407,2.1276017,,1.494056907,3.8914225,0.218,0.259798834,4.1506801,4.395269023,0.000533818,7.52688475,1.0172864,0.013991,1.80185733,25.2128351,3.42425428,11.9405145,10.6698058,2.03510768,36.489775,5.01505341,0.42089641,0.56653385,7.660795748,3.038951672,36.07334514,0.32738851,1.31332003,1.05786,0.25814143,0,0.691364,1.9829107,3.81967407,0.62548515,0,,,4.42046126,1.61587339,4.931924032,0.35467775,,,3.598358643,,2.99234364,0.1664033,,0.5221654,7.620240691,2.3489696,0.7734389,0.0779933,0.9155713,9.892110521,8.731837,,,,4.66029639,0.761218,,0.1418551,0.99578755,0.91372394,0.02,,0.0822906,0.02830619,19.849459,,,,,,0.13,,,0.15262,0.53068753,,,,0.31812029,16.23221,,,,,,2.82801234,,,,,,,,,,,,1.833142,,13.3161,0.9308634,,,0.8064076,0.4277329,6.579856332,8.7193608,0.589016,0.7248796,11.8986618,3.9843071,1.5568477,0.4643018,0,,0.768803,0.2106895,2.047311,,0.153982,2.3947077,2.1481884,0.0440605,,,0.01,,,,0.173771,0.0574873,,,,0.230973,,0.43427113,,0.6206396,,,,,,,,,,,,,0.1064093,,,,,,,,,,,0.025520768,0.00355669,,,,,,4.215701,0.769599,1.79035,,4.4789235,0.0360726,,6.616554845,0.11917822,1.91741436,,2.125965116,0.2050379,2.28780361,17.175478,,,,3.19932846,,,,,31.6480971,25.37325994,6.90339269,8.4074051,2.8793917,4.79348779,0.02156336,20.05211026,0.0687634
229,Cameroon,,,,,,,,,,,,,,,,,,,3.3818,,,,,,,,,,,,,,,,,,25.41935023,1.99444537,0.57644364,,7.36199057,0.1334246,0.12524355,1.02059729,3.0832767,81.2200729,0.25347208,63.70268704,0.16170117,0.85503585,18.49442478,17.90337661,0.80947664,5.09304913,8.48769936,0.7574904,22.9251305,3.3043398,0.233435,0.4698252,3.72616223,4.062713372,91.7330531,2.597378,21.25988182,0.91362,1.4628296,19.75647741,39.1337867,0.31860049,0.77923915,0.2329862,12.14539633,3.92835086,0.65003644,51.83671726,2.16518353,6.4007117,0.0858792,23.3573454,,1.08015065,,2.15084785,0.1605609,0.00101534,0.0412,1.48948736,1.79620783,0.02219533,,0.917876,5.6866056,,,,,22.90936249,2.56171601,0.02818171,,9.98998935,1.11646798,0.75787896,,0.28332624,1.58276458,111.4387071,8.999669,0.459241,1.480524,,0.018726,0.4528021,0.2624935,0.221352,0.028399,25.57388533,0.016909,,,0.24554092,4.15585,0.016919,,,,,4.03646,,,,,,,,,,18.68265,,,,,2.8195494,,,1.35146776,,38.08320372,10.3343873,0.91208,18.02064262,0.02838164,2.34084789,32.81361328,0.0820229,,,0.11236874,0.62932847,1.38767,0.170839,,1.91734,0.88992065,0.24466,13.36923946,1.1305438,,0.0376934,0.13032,,0.06119461,0.07875081,,,,0.624293,,5.00776286,,2.61455,0.227016,,,,,,,,,0.00056,,0.080592,2.075868317,0.585492,,0,,,,,,,,0.019557328,25.22358954,-0.0339865,,,,0.04959978,4.48927406,2.086776,7.386203,,,,1.06793957,10.64035161,33.69223151,14.23100672,,1.133740367,0.3434849,399.9974039,9.341544,,,,,,,0,,33.69807052,35.0371901,15.16526445,0.676950361,1.26898757,2.782892,5.6598953,75.28952333,0.00676361
230,Cabo Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56682145,2.859714176,0.0243152,,0.003,0.000722262,0.01009436,0.063622143,4.4982433,8.475148734,0,0.84248572,0.0145116,0.24896854,1.56950705,0.08341799,,0.032,0.97248995,,0.255787,0.0202066,0.0222549,,0.02737253,0.5,0.01088498,,2.3175588,1.9372254,15.49474,13.4990479,0.0572135,,0.0400857,0.000704054,,0.253614,0.0135272,0.95355154,0.0903953,0,0.0998948,,,0.33393843,,0.1258483,0.02646398,0.0078627,,0.0343738,0.188421,,,0.414539,,,,,,0.2693967,1.45338815,0.00563634,12.523,0.952277,0.266965306,0.1444922,,,0.0671418,0.363685,,1.1355658,8.7828767,,,1.94815,0.00141923,,,1.82061001,,,,0.102255165,,,,,,,0.541859,,12.2942,,,,,,,,6.3848255,,0.19272172,0.150114,0,0,,0.0597641,0.02127,,0.2155161,0.000764748,,,,,,,,,,,0.0328098,,,,,,,,,,,,0.0235919,0.251544,,0.00627125,0.000740471,0.000444144,0,0.213774,0.00123209,,,,,,,,,,,,,,,,,0,,,,,,,,0.00985458,,,,,,2.064346153,2.50585029,0.0628931,6.125844,,,0.03129635,0.11350788,0.978156183,0.574600064,6.5369038,,0.024539545,0.64531319,51.90831898,1.727333,0,,,,,,,,0.567634,,,,0.47746944,3.033749431,,3.26433071,
231,Central African Republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396269,1.685232436,0.12388746,,1.270743,,,,0.000925262,4.268174543,,1.39123151,0.08922608,0.5530621,2.15143268,12.98872383,1.83566849,4.567936,16.73027015,0.418950242,13.40236729,0.0202801,0.011240972,0.47537179,0.2362602,0.006896372,2.04439939,0.063861,1.526657,,0.421508,0.0179356,1.3483931,0.0315635,0.07299705,,,0.0928032,,6.06566652,2.64740738,5.3776851,0.0393686,,,10.4955179,,3.163787991,1.0963,0.0577768,0.2898662,3.20898864,0.39627024,0.52951602,0.304661,2.506801,24.75938414,0.503644152,0,,0.7076967,6.9025892,1.69517,,,2.4214195,0.39616768,0.3554866,,0.009,0.66632159,3.39640813,0.7536616,0.0504791,1.84221,,,0.04841624,-0.00122402,0.221948,0.122633,0.5417684,,,,0.11289249,0.0575604,,,,,,,,,,,,,,,,0.0184628,,,,0.000352,0.0118025,,,0.1108452,,0.84317854,1.75152707,,,-0.119801,0.79181862,0,,,0.0157818,,0.00165962,,,,,,0,,0.0127832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16253188,-0.00122402,,,,,0.68024957,,0.5706639,,,,0.299495,15.84539247,4.30145008,1.676260388,,,,106.5743596,9.177135,,,,3.2803726,,,,,112.7130092,58.06649445,44.7299986,13.00180642,0.744291,2.39284538,0.75834303,5.46452738,0.00563634
232,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.417524525,2.64764081,3.49434112,,6.146025401,0.9823078,0.0124974,1.8854968,2.257952089,4.181511503,0,2.253445752,0.01768061,0.00253741,7.49315118,11.76431453,0.188389,3.59369421,4.4754536,1.86156739,16.1642727,1.90651,0.23038854,1.2675344,1.226516884,0.609941752,11.1589884,0.34730111,6.2528353,3.199936895,0.228612,0.3742533,0.265422,26.46560138,0.1052807,0.8760367,0.00135493,0.000996895,0.0563634,25.74997464,70.59758,10.6114247,0.220685,11.3056795,,7.2512205,,3.3716937,0.700673,0.00192,,1.9512505,1.463625912,0.16508006,1.11709,13.8000017,4.20062542,,,1.05425,0.008,11.74683155,1.3445446,,,1.44575131,0.79009504,0.765532,,0.011,0.0252103,8.0890742,0.141042,,0.010033,,,0.568,-0.255197,,0.5025336,2.81423,,,,0.00338181,,0,,,,,0,,,,,,,,,,0.59732,,0.161692,,,-1.813328,,,0.779194,,1.689296635,4.649470045,0,6.198864,0.148561,0.147856,,6.0620927,,,0,0.00789088,0.540231,2.28081,,,0.9711955,0.178273,,,,,,,,,,,,,,0.675584,,0,,,,,,,0.00946905,,,,,,,,,0,,,,,,,,0,0.1614824,-0.255197,,,,,2.78887586,,5.3086196,,0.0165485,,0.01739088,9.14261951,0.5117102,10.22659308,,,0.0196708,137.95535,21.52243781,3.1199,,,3.873135,,,,,45.14595021,66.29988669,14.58001199,10.211348,2.293787,3.19869215,0.000516046,30.6647003,
233,Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.449849628,0.40699311,0.0191185,,1.3453173,0.00653065,0.425,0.153173,1.1671693,11.44006536,,0.7120607,0.00051078,,1.1714684,0.37737317,0.118376,0.62431504,0.00089934,,0.9165622,0.33017273,0.00494996,0.8774909,0.63264374,0.02130462,0.8338062,1.96633083,0.0165145,,,1.180947,,,2.216668,0.00968324,,0.4691058,,3.69375499,0.33263,0.337876,0.4069694,,,0.092,,0.0649263,0.99756025,,,0.150114,0.0446258,0.00678346,,,,,,,,0.50424983,0.20701,,,0.00877518,0.45745708,0.084,,,0,3.1243418,,,0.005774,,,0.001,0.584804,0.00901815,9.811028,0.636924,,,0.2048471,0.0286674,,,,,,,1.77023,,,,,,,,,,,0.36883,,,,0,,,1.564184,1.714694,0.01846086,0.28391,,,0.0347084,0.167196,,,,,,,,,,,,,,,,,,,0.93090409,,,,,,,0.00988384,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0148062,,,,,,4.85172357,0.345791,0.04359384,,0.229878,0.0901589,,1.14000424,,0.0181828,,,,,1.86051,,,,1.18771967,,,,,0.005,,0.00172186,0.143368,1.40691356,0.66065851,0.00329726,2.36913634,0.06087247
