recipient_code,recipient_name,100,110,11110,11120,11130,11182,111,11220,11230,11240,11320,11330,113,11420,11430,12110,12181,12182,12191,121,12220,12230,12240,12250,12261,12262,12263,12281,122,13010,13020,13030,13040,13081,14010,14015,14020,14021,14022,14030,14031,14032,14040,14050,14081,140,150,15110,15111,15112,15113,15114,15130,15150,15151,15152,15153,15160,15170,151,15210,15220,15230,15240,15250,15261,152,16010,16020,16030,16040,16050,16061,16062,16063,16064,160,200,21010,21020,21030,21040,21050,21061,21081,210,22010,22020,22030,22040,220,230,23110,23181,23182,23183,231,23210,23220,23230,23240,23250,23260,23270,232,23310,23320,23330,23340,23350,23360,233,23410,23510,23620,23630,23640,236,24010,24020,24030,24040,24081,240,25010,25020,250,300,310,31110,31120,31130,31140,31150,31161,31162,31163,31164,31165,31166,31181,31182,31191,31192,31193,31194,31195,311,31210,31220,31261,31281,31282,31291,31310,31320,31381,31382,31391,313,320,32110,32120,32130,32140,32161,32162,32163,32164,32165,32166,32167,32168,32169,32170,32171,32172,32182,321,32210,32220,32261,32262,32263,32264,32265,32266,32267,32268,322,32310,323,33110,33120,33130,33140,33150,33181,331,33210,332,400,41010,41020,41030,41040,41050,41081,41082,410,43010,43030,43040,43050,43081,43082,430,51010,52010,53030,53040,60010,60020,60030,60040,60061,60062,60063,72010,72040,72050,73010,74010,91010,910,93010,930,99810,99820,998
239,Gabon,,,0.766935,0.21225782,,,,0.251037,0.00721234,0.000776484,1.906825,0.2886315,,15.17501548,,1.43502569,,0.553522,0.0412503,,0.64521451,,0.00208391,1.88055962,,0.3726844,0.265097,,,0.56332522,0.3638619,0.00477896,0.71338936,0.07793016,0,,3.584324,0,1.98003231,0.0244038,0,0.0673433,0.110245,0.16791996,,,,1.83457937,0.3123398,0.276015,,,0.018588,0.035207021,,,,0.1932433,,,0.0211281,0.183029,,,,,,0.21799832,0.13806,,,0.02829848,0.3877907,0.00010159,,0.00500858,,,0,58.647976,0,0.01034691,0.283128,,,,0.21159433,0.180793,,16.512676,,,0,,,,,0.0414372,,0,,,,,,,,,,,,,,0,,0,,,,,,0.0102715,,,3.18401,,,,,0.190162,0.098326,,,0.00429744,3.93899,,,,,0,,0.063228,,,,,,,0.86194165,0.0270739,,,,,0.451404707,0.04303,,,,,,0,,0.01423113,,,0.127665,,,,,,,,,,,,0,0.4810615,,,0,,,,,,,,,,,0.00942131,,,,,,0.114072,,,2.7061281,0.117333,8.7453169,,,0.00665557,0.12315807,,1.65797932,0.00000178,0.02104095,,0.0077616634,,,,,,,,2.2340497,,,,,,0.4022306,,0.045,,0.1208823,1.08353,,0.007402484,,37.55341617,,
240,Gambia,,,1.0187812,0.658858947,0.1281384,0.000854687,,1.04939804,0.00059451,,0.0145,,,0.659045731,,0.69814353,0.01792709,0.12279958,0.109027673,,4.246139,0.0775538,4.3495195,5.93040189,,7.054532,1.32858131,0.0583835,,0.62777908,1.16947454,0.01386,4.16202278,0.04794058,0.8987526,,0,,0.0296668,0.01347546,0.112687,0.5466335,0.129148226,,,,,1.72439736,0.5927976,0.0200275,,,1.4907562,1.1823841,0.03334,,0.0163798,0.43819549,0.32833833,,,,,,,,,0.56133014,0.3435,,,0.07697844,0.15662711,0.2212428,,,,,0.008452,1.49545956,,,14.53135,,,,0.199679,0.798718,,0.131334,,,3.10006,,,,,,,,,,,,,2.31493,,,,,,,,,,2.19135,,,,,2.78299,0.0504714,,,1.40247402,,,,,0.1781753,0.2000482,0.05526544,0.646077,0.270935,3.47777,,0.0107221,,,0.812806,0.0217867,1.49378,,0.06,,0.349201,0.056916515,,,,,,,,0.00252061,0.00960312,,,,,,0.262329,,1.64252616,,,,0.00253505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908581,,,5.3478748,0.604878,0.441437,,,,0.01885719,,0.45626813,0.00110911,,,0.41009612,,,10.8781,2.9133011,2.8,,,,,,,,,1.04815,0.916846,0.0437024,,0.1044268,1.04204501,,0.1690273,,43.4173654,,
612,Georgia,,,1.70523331,3.670582352,14.10922898,0.0214302,,4.28733,0.1406662166,0.06886304,0.0797449,1.16828361,,25.22682463,0.4619218,8.01137192,0.05837266,0.0114544,0.55040926,6,1.01686372,0.0729426,0.0487071,0.032661,0.05471508,,2.7430677,,,0.39827716,8.3687099,1.02666167,8.49890033,0.17843394,0.04061014,0.0924136,7.56168,0.00615641,1.3907,5.0781123,16.48759,7.51837,,0.24348222,,,,22.95660983,47.36705789,13.60211046,0.57220259,0.217246,15.58645742,9.494959057,3.1399464,3.64334423,1.871421945,4.11141948,2.4413995,,0.869318,38.27946985,1.72974372,,0.0631362,,,34.80425332,5.28127406,0.0332779,,0.01015307,2.402997905,0.5204225,0.00419767,0.0443705,,,52.68030654,95.931818,0,,0,0.02343,,,0.0521537,0,1.49523,15.0687043,,,17.60988272,0.19376984,,,,12.4714132,7.0669686,,,,,0.0601431,,83.8139,,,,,,,,0.1391558,,31.411264,,,26.7324721,,56.257943,,,0.0648619,28.33005481,,3,,,4.18250157,25.56154538,0.761269,1.495177,0.0742493,0.205657,,0.0499137,0.0884082,,0,0.0556325,0,0,,,,0.01917444,,1.6219055,0.144351,,,,,,,,,,,,0.024033294,0.867927,28.95803724,,0.1439447,,,,,,0,11.1299,10.8236,,,,,,0.02343,,,0,,,,0.449115,,,,2.3334624,,11.64310944,4.89884056,0,,,,,2.83294887,,,3.534113288,1.32298,2.23751082,1.50613,0.3166098,0.0144204,,,5.50862483,16.19356334,7.02082912,,0.22204081,0.4481706,,14.4204,0.075,4.958581,0,,,,,,,,8.24663201,,,6.13304376,0.9821997,2.44443452,,0.20305434,,91.56713456,,
241,Ghana,,,7.33924105,5.98998978,10.77699889,0.0616521,,46.47905259,0.17324859,0.16292003,49.02241007,23.95783824,,13.45623298,0.70876866,16.40593133,0.5751959,0.233841,6.42796916,,35.49735643,0.64644511,10.70822883,8.73778898,3.370715085,80.5179153,5.6534178,3.1611444,,1.937912325,56.66464454,18.3095939,36.44012177,0.6295925,16.83025322,,13.5471012,45.2310885,0.1776595,12.00333227,21.37178201,23.56509419,0.788725,1.03903182,4.7145673,,,97.00557395,95.40187373,42.3594229,1.085012583,3.6088306,4.06068804,7.20550736,3.119265748,0.4131763,0.078029,14.99687723,2.4035406,,0.96256017,2.701284791,,0.029621,,,,13.03876715,4.73231104,,0.013757,0.49753806,0.52205044,0.361082,0.8188237,0.3374461,,,9.76214128,166.347057,,0.0952283,0.090512479,,0.00332779,,11.7763064,1.818359,0.0332942,2.1664242,,,9.72098288,0.5169399,0.012736,0.1938,,1.50831378,0.236737,0.257914,,,,0.155457,,0.067,,,5.642493,,,,,0.366314,,40.5880449,,,5.3201568,0.00761509,1.6236295,4.1037787,0.91132051,32.754587,19.22981017,1.271187,,0.029738,,48.59298285,70.97689546,2.92114507,0.7374326,6.079632602,4.16124079,1.8650214,0.55734087,,0.0862939,0.57983591,0.86700811,8.25681975,1.39796076,0.4922263,6.15318899,1.2612413,0.481466721,,2.4266555,2.2019177,,,,,0.21894668,0.2187246,,,0.245897,,,5.4119,0,11.01317042,0.0116055,1.01935444,,0.00133111,,,,8.75652,,,,0.19569014,,,1.24906,6.66657511,,,0,,,,,,,,0.043773,,2.23525611,8.5739321,,,,,,0.065021846,,,11.69445462,1.623954,2.3217664,,1.50044,0.21927907,0.35915852,,94.45171864,25.76671748,19.85088437,,2.018640209,7.47106742,,342.964039,1.36693195,,1.296469,,,,,,,,7.6909868,,1.49820358,,1.0514812,2.371604855,,0.03613495,,18.92229516,0.00554631,22.4759
381,Grenada,,,0.000603294,5.41464,,,,0.00908247,,,0,0,,0.20062513,0,0.054355954,,,,,,,,0,,,0,0.0178358,,,0,,0,,,,,,,,,,0,0.01807404,,,,0.16923195,2.24909,0.0087792,,,0.01111685,0.00737107,,,,,,,,,,,,,,2.89635902,0.0883909,0,,,,,,,,,,5.30274,,0,0,,,,0.01256179,0,,0.770661,,,0.464987,,,,,0.2519,,0.06898,,,,,,0,,,,,,,,,,0,,,0,2.09915,0,,,,2.843583,,,,,3.14873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26264,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,3.16447354,,,1.763334,,0.606333,,0.505363,,,,0.01601218,,0.0407047,,0.120196859,,,5.59646,,0.826431,,,,,,,,,,,,,2.4012504,0.000807578,,,,17.058075,,
347,Guatemala,,,5.7935808,1.904822212,4.17026804,,,9.02511007,2.22542324,0.027377356,7.27804336,1.40398536,,2.983893393,0.0358836,1.19943059,,,12.90254831,,3.30170586,0.0637283,36.51650737,1.397262,0.19487657,4.78116,0.03637,0.110926,,1.41417863,7.75087068,5.38818232,12.59439951,0.02530867,0.05035255,0.04243368,0.5425618,0.1859796,0.0444673,0.46210973,0.46869746,0.3404325,,0.205132642,0.105997,,,5.173746997,242.9491952,4.88255438,0.8703179,0.894495,21.39589907,9.213078601,5.65582174,0.862437,0.299544,22.33046435,3.779417648,,7.587125817,3.046608,,,0.00597892,,,350.2783932,1.62420867,0.0485302,0.63473613,0.95184418,1.240099356,0.5663051,0.09312895,0.01543387,,,0.022434,1.813491,,,0,,,,0.016126,-0.119398,,0.037087,,,0.00402,,,,,0.01685919,0,0.0969689,,,,,,,,,,,,,,0,,0.620017,,,0.1148647,0.0469373,0.0424235,1.38882835,,0,9.052438272,,,,,6.04130068,29.16438783,0.3549465,,0.0122662,1.80243941,0.4827903,0.04547048,,0.268468,0.7230839,0.60217005,0.09133865,0.05698154,0.129195,0.0525137,0.074530835,,,1.044262,0.23522014,,,,,,,,,,,,,0.12759,23.61581424,,0.15767033,,0.050413,,,,,,,,,,0.0029302,,,,,,,,,,,,,,,0.3805681,60,0.985956,,,3.44716741,,0.40386124,,,6.39913459,5.158401,8.38257297,0.090059108,,0.13506895,0.09353346,,5.91369286,0.27314782,17.34069228,0.040945,0.6589741037,0.05478365,,,13.2234824,1.65286,0,,,,,0.186241,,,0.64724115,4.5882031,,1.1427578,1.6342907,1.23085034,,0.03982484,,5.80152671,0.027355426,
243,Guinea,,,3.98483594,0.03062787,0.14438092,0.00650361,,10.57102057,0.17942119,0,1.76151262,0.77787073,,17.62829561,,1.37619804,0.0143988,,5.08376625,,16.55602914,0.00998336,4.02146733,102.4690029,0.10175367,15.94862698,2.8836722,0.02218521,,1.0885409,9.75666653,0.754069,12.90003882,0.39958686,0.59616525,,0.00776484,2.041412,,3.9719728,1.814828,0.2339942,2.3256351,0.0339434,,,,9.440026,1.66055626,2.2008717,0.00635905,,3.11607774,2.877062,14.54761282,1.45389015,0.00139878,1.81415056,0.23567719,,7.3813636,6.2030845,,,0.546145,,,7.37131329,1.4815321,,,0.45266552,0.27091351,1.10974432,,0.00379706,,,2.4857076,17.63869853,,0.0195343,0,,,,0.41903913,1.1036529,0.00665557,0.330177,,,1.26159569,,,,,0.03659978,0.5485086,,,,,,,,,,,,,,,,,13.4750029,,,0.247632,,,0.0671845,,,0.61955613,,,,,0.8702873,2.17852789,0.200642,0.214878,,2.6743003,,0.129997,,,,,1.5,1.579689,0.057481,,0.658187,,,,,,,,,0.167367,0.2892184,,,,,,0.284574,,1.291282,0.00512,0.30446,0,,,,0,,,,,,,,,1.2260886,,,,1.20357,,,,,,,,,,0.00942131,,,,,,0.00221852,,,1.9418829,0.737494,0.139186,,,0.0305491,,,10.97244122,0.344991,1.3070741,,0.040739372,0.042152,,76.4601,4.4998001,6.19823,0.088393,,35.01601405,,,,,,75.76788258,5.5145015,10.80477699,0.137549,6.20546971,1.668292072,,0.395562,,30.84551013,,
244,Guinea-Bissau,,,1.076821281,0.25576215,1.8328909,0.017371,,1.187927071,0.06085229,0.13753766,,0.63648885,,2.96594653,,1.43336723,,,7.2497746,,4.7764026,,3.46402671,1.6238833,0.07528411,6.72440311,1.7548293,0.1987347,,0.98188545,0.69690316,0.01666114,0.72955122,0.03658534,0.1946989,,0,2.016315,,0.5300729,0.3057668,,,0.3355961,0,,,8.611724509,0.35102705,0.4651008,,0.111313,1.353705939,2.9039699,0.4450134,0.0460604,,0.76525904,0.0808746,,0.59424312,0.302276,0.0721353,,,,,0.52688361,0.4690324,,,1.76963822,0.05213535,0.0287954,0.00667332,0.00066427,,,0.00838,,,,,,,,0.038154,0.00697948,0.01064892,0.00832455,,,0.2278419,,,,,0.214542,,0.72335,,,,,,0.258328,,,,,,,,,,1.330205,,,,,,0.0324637,,,0.01368,,,,,0.0014132,2.79099799,0.0231104,,,0.5025862,,0.0527787,,,0.04573267,0.1370783,,,,,0.7617544,,,0.121216,0.304163,,,,,0.38663,1.33015,,,,,,,0,0.145594,,0.558045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00576816,,,0.35619924,1.607207,1.2914793,,,0.0088741,,,2.51096223,,1.4926615,,0.0131974,0.00603993,,13.14057166,1.65286,1.65286,0.088393,,1.7172213,,0,,,,1.6461248,,-0.00013382,0.52824521,0.0106735,0.2134953,,0.03787262,,1.06090888,0.00554631,
446,Guyana,,,0.24380288,0.00808084,0.171003,,,1.27772,0.06991486,0.0823686,0.905378,0.1519224,,3.94165853,,0.106502004,,,0.0262203,,1.278543,,0.09701746,,,0.05876,0.34046,0.0178358,,0.02758175,,,5.9012115,,0.00758731,,0.75671,0.02032191,1.1818961,0,0.09269,,0.607845,0.10202145,,,,1.16330939,0.075,0.01175478,0.991388,,0.3038609,0.075769635,0.0903544,0.185681,,0.254477092,,,0,0.0143484,,,,,,0.57227818,0.091515746,0.0232888,0.04086,0.12375046,0.00976151,0.0700081,,,,,0.17486,,,,0,,,,0.07318486,,0.0407761,,,,1.2718482,,,,,0,,0.0818166,,,,,,,,,,,,,,,,0.0120688,,,0,,0,0.00966078,,,1.2853425,,,,,0,0.0122432,0.045662,0,,,,,,,,,,,,0,0.00498318,,,0.0587133,,,,,,0.00261978,0.4446303,,,,,,,,1.03193878,,0.0113453,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,0.00243688,,,21.17479397,,0.3418696,,2.8492042,1.6262537,,,1.52528691,,0.07386377,,0.2564560113,,,,,,,,,,,,,,0.0387386,,,,0.0114461,0.67366165,,,,9.03600549,,
349,Haiti,,,5.9400908,2.47342323,0.998097305,0.205555,,34.33931002,0.205769776,0.062601466,2.095839144,5.714166899,,7.738738394,0.04197726,2.00631671,2.75526152,,5.21692017,,9.24926046,13.00206766,22.0685981,3.01443208,0.33087533,8.614701,4.565974,0.25065839,,1.94462023,34.13427172,21.24695271,97.5811982,0.97594774,1.787658,,9.348933,0.1748114,0.0665557,6.23928228,1.66759321,4.265575,0.5583192,0.231536,0.99558808,,,15.55588848,3.4340473,9.24336971,0.462993,3.602897,62.05322017,8.03598568,30.1357459,1.502982,0.050698835,10.04510652,0.7119123,,0.03697813,1.769635067,14.119563,,,0.02571346,,8.03509189,3.026112,,57.1236367,2.856273329,1.2919197,0.44447,,,,,19.804069,40.63144864,0.0208209,27,9.813894,,,,0.1817853,,,0.037698482,,,24.53281221,0.0334809,,,,0.63462159,18.1560324,0.6551314,,,,0.0297418,,,,,,,,,,,,2.798369,,,-0.3012939,0,-0.163313,1.47341835,0.21861033,0.624023,14.80110962,,,,,5.28427686,44.35152302,4.78060818,,0.2401,3.88250937,0.3040002,0.04164,,0.191769,8.2102559,0.65851289,0.1142879,0.1833826,0.5,4.14831154,0.13728536,0.000930924,,,0.5124185,,0.051056,,,0.0218138,0.621476,0.0330261,,,,,3.211476,0.37621,2.87112823,0.106712,0.0821482,,0.106712,,,,,0.00221852,0.01752,,,,,,-0.0159536,,,,,,,,,,,0.1047676,,1.7177248,1.6366649,0.5982031,0.0859032,,4.873844,,2.494165699,,,9.1242307,1.000292,4.50358842,1.51901,0.125681,0.18949347,0.36366064,,19.35608012,10.14750762,4.03635961,0.109218,0.17089804,0.02095397,,49.0722445,27.20739587,,,,0.3971156,,,,,,51.4199914,11.99708295,5.76831499,19.92099445,26.04763219,2.253140526,,0.01697618,,16.33851936,,
351,Honduras,,,2.3373628,0.764927232,0.12876417,,,20.8221113,2.42803995,0.0254676,1.12633063,2.14450564,,1.244059993,0.0358836,0.639676987,,,8.489389,,18.978588,0.6037354,10.25467056,2.2527723,0.46975908,3.30596,0.025,0.0494349,,2.15704127,4.78602296,1.5542551,6.017906294,0.03627932,18.2612092,0.325873,0.717781,1.601555883,0.0126774,4.16453553,0.1704421,1.3916354,0.3360911,0.03666871,0.00292845,,,8.83770416,94.7885078,19.57092068,1.81046971,0.11526369,1.86874893,7.06412351,1.90341017,0.00319958,0.045,5.24000358,0.65448317,,26.74355335,0.06260666,,,0.00597892,,,59.37079824,2.6011301,,4.63634139,0.205458,0.598562454,1.635657,0.071819,0.00319996,,,13.468289,10.920226,,0.321493,0.003358855,,,,0.0548315,,0.26621723,0.0029727,,7.34912,8.8740023,,,,,10.507217,1.290559,6.332358,4.79913,,,,4.81309,,,,,,,,,0,,42.7286637,,,0.1779334,0.0514082,11.0880934,5.93681705,0.00445905,3.4354,6.848684194,,,,,2.9015046,18.02931478,0.063779,0.72092015,0.34563751,1.50081711,0.4788523,,,,1.3787074,0.60824757,0.104551,1.210143245,0.2890164,1.13188485,0.67511474,,,5.06143091,0.353474465,,0,,,0,0,,,,,,0.044057,0.05,16.14709357,0.0018,0.140216296,0.069783723,,,,,,,,,0.0558006,,,0.129753,,,,,,,,,,,,0.00155297,,4.5442414,72.669016,,,,0.01535111,,0.70737512,,,16.18992346,3.0933691,7.5791726,0.616216332,,0.21927672,0.04160557,,8.562503012,2.684653505,9.62837195,,0.4696994927,0.20300349,,3.6560943,32.1489699,,0,,,,,,,,1.0005001,1.06080088,0.0723189,0.158102,7.892552715,0.18049846,,0.458434736,,7.4265665,0.00485805,
645,India,1.347187,,17.99048441,10.63698257,9.385369702,0.31742762,,336.1804677,3.464037208,0.28061333,26.6317218,69.38070083,,152.8456216,3.1527018,31.29224486,1.3272252,3.63257208,11.07574435,,193.0817616,9.97850365,42.1999224,85.05177714,16.36488661,33.63206,111.3808353,9.09206398,,4.54721476,64.48286086,56.42237685,190.3974587,5.70367078,15.24699254,16.17531045,215.8402921,29.25736451,97.09893666,29.0226828,89.18114752,73.0589208,3.9899502,11.18206659,1.39160225,,,28.75711907,14.29752662,18.83020902,0.10355399,,1.79342986,36.81417724,0.464386,0.142105,0.024081,11.88388795,11.90449974,,0.0750822,2.26663717,0.00409473,,,0.0321686,,34.33013136,7.9744296,5.53749681,5.77571693,29.74591483,16.0267989,2.01794402,,0.50000473,0.12593,120.7559853,105.2267864,743.8322503,977.7263501,13.7221045,6.645477,0,0.2541052,419,5.0383154,0.0097932,0.15,1.8965962,4.28092,,116.9022022,,0.6688335,0.00133341,,278.876323,100.08735,19.34899762,0.937978,,12.9603,0.26442955,11.14242,76.66944141,68.50141,0,0,0.0049,0,,,0.447826,,601.9135432,0,,6.316461038,,940.3740411,44.83825191,1.339704,34.15187,2.45749727,0,2.60202,0.0604102,,16.11716955,168.4219105,78.16691357,177.3763343,0,8.7513847,,40.3262035,0.8035314,0.475157,6.36652454,0.94332635,29.4122909,35.4105185,0.01990141,10.742115,9.9592195,2.21866981,,5.88566659,68.2778794,3.16362,,,,9.0897,3.6409412,0.00188559,0.0936673,,,,33.4778208,0.0195572,200.6818688,0.17227064,2.677908,,0.372288651,0.0486531,0.0810843,0,2.5475518,0.439073,0.29738,0.0410355,0.1694886,0,0.91588408,36.8887,0.048743,0,0,0.281908,,,0,,,,,0.15612897,,3.54711213,1.23740721,0.0152788,,,0.003693,,0.82109008,,,47.42800348,27.58545849,38.26484396,2.7768779,26.5118848,1.37416805,10.65075133,,27.01624243,192.1462598,405.9722882,,3.613677145,23.73205182,,0,0.1873676,,0,,,,,,,,12.80876974,0.5128763,5.74226671,0.070990681,46.43710265,10.81616071,,0.08617044,,557.2991923,0.01800777,28.6164
738,Indonesia,,1.14459,63.19953608,49.22528048,38.38615314,0.190014,,11.59436063,0.36574812,0.2798887,0.7770957,31.24731535,,62.84300691,3.2930808,5.07264705,0.4535571,0.1742436,0.2734796,,34.079295,1.1728797,15.59353353,3.53501237,2.2709074,12.8391346,28.414162,0.5877803,,1.5422246,28.57056757,2.8922185,40.18151794,0.32520609,12.68890666,17.94712304,33.49933389,17.71423645,6.08475555,8.4701377,0.29289143,1.45641745,20.65183625,13.97362019,0.0576816,,,867.8507701,537.299345,109.2379241,4.68667208,2.388571,21.81584713,13.75354933,3.44725648,1.22143128,2.27979441,5.462579797,15.42296296,5.4218,4.5356469,1.56127214,,,,,,271.1644139,3.8211929,2.956074,2.81187,34.71254156,6.154339374,1.88778561,,0.0297954,0.141243,,10.25034961,147.1855039,166.6067016,8.7672465,0.705219,,0.0776476,12,0.99101175,0.00876842,23.0242013,4.1597942,,74.7658,769.9883945,2.50237912,0.3219015,0.220982,,2.9598774,33.742702,0.4274209,0.00762,,10.743599,0.0248007,,4.0141,0,0,,0,0,2217,,0.582907,,97.381549,,39.6965,1401.854843,0.00272546,16.2320207,0.5922542,0.178224022,0,8.458225858,,,,0.39846,6.982960375,3.96811123,0.5331564,60.16653,0.12475797,0.0659469,0.0655121,0.3158242,1.331056,1.4813277,0.1471241,5.8159961,7.433491538,0.236675,0.506104,0.4800881,0.13047,2.165781253,39.367,26.91261139,2.5172508,,,0.39963837,,1.09674468,4.144219,,0.303238,,,,0.37592089,0.265179,2.57948493,0.1297758,1.63866737,0.767221,0.0440227,0.0695441,,,0.8923905,,0.0144956,,0.07913896,0.3956847,0.2584937,208.1275,3.9562173,3.52944,0,0.288,,,,,,,221.8,2.828724,,9.1244861,3.57238895,,,,1.080132,1.18417,2.51363568,,,68.6657512,24.632584,33.63964596,0.0610094,11.112395,0.3698937,2.56704259,,87.27532452,53.92311186,51.49319511,,56.94042684,6.47991587,,,5.8382642,,1.16388,,16.04989,,,7.536311,,,0.88396747,0.00633171,0.76013652,14.09895405,36.92201722,4.097175225,,,,255.2511948,0.00455907,2.793653
540,Iran,,,0.16216483,0.76354204,0.56174366,0.02517223,,0.115851,0.1408015,,,0.5452872643,,71.84922814,0.366929,0.546720503,,0.0476421,0.6545929,,0.26244525,0.00384551,0.22291571,0.1565625,0.0534831,2.50908637,0.01619685,0.2107077,,0.68465119,0.3431858,,6.597989634,0.14114779,0.93739601,,0.00183467,0.00940478,0,0,0,,,0.05435434,,,,0.041411237,0,0,,,0.2590939,1.11818097,,,0.23469878,1.3218573,,,,0.3207874,,,,,,0.15962345,0.09795,0,,0.08610608,0.4742649,0.12403947,0.5317235,0.13249116,,,0.30396094,0,,0.00809902,0,,,,0.0943384,0,,,,,0.82865235,,0.0313193,,,0.18168272,,,,,,,,,,,,,,,,1.4371106,,,,,0.101387,,,,,,0.01551211,,,,,0.06991792,0,0.1017984,0,,,,,,,0,,0,0.0803412,,,,,,1.53074,0,,,,,,,,,,,,1.09,,0.0712796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07993233,,,0.030712,,0.003693,,,,,2.90096046,0.6007284,0.54069812,0.0166389,,,0.0276336,,1.10900059,0.00076413,2.321031,,0.382580346,0.81554187,,,,,,,,,,,,,5.3562489,1.337839,2.6591571,,1.48875323,1.339047499,,0.356633826,,148.5479759,,
543,Iraq,,,1.9155313,4.42599202,0.77613621,,,19.09128346,0.18135899,0.126426,0.1813517,4.926251,,15.14745496,0.3929312,1.60676576,0.370981779,,3.04587497,,1.69367088,0.00549418,0.651942,2.0157869,0.0666685,0.0967033,5.9220329,1.663313,,0.77609669,3.26838773,0.07311643,0.01022042,0.34948188,4.123375,0.0144965,121.27707,30.84542642,3.7437518,1.75020743,2.0782328,0.59742,0.0184873,0.83718394,0.248002,,,12.23977246,480.012606,12.50933,0.1214271,0,29.5393126,15.48863646,7.3633435,0.4868204,2.60340968,7.01717977,1.0840839,,3.517879688,17.45127891,,,5.8890798,,,13.56665192,0.868333,0.37588,,0.9387464,2.373618654,0.16451486,,0.00021069,,,0.732477,11.68892746,,7.5070284,,,,,0.18464298,,12.8029,1.8598848,,,121.0468569,,,,,0,13.14895,0.445455,,,,,,123.0173,,5.63832,0.458669,,,,,0.74628,,66.403137,,,240,,,,,5,18.3866361,120,,,,0.32007623,37.2960676,0.379753,3.82786,,,,0.0370572,,,,,,,,,,,,,,,,,,,,,,,,,1.43733,,3.75463526,,,,,,6.55376,,0.208508,,,,,,,19.6403,120.150854,,,7.561278841,,,,,,,,0.043108,125.493,2.3811567,,,,,,,,,,0.6358407,,0.410122,0.43705,,,0.00251833,,10.82070786,0.170752,1.10926,,0.1303362111,0.13032586,,58.49580474,16.860775,,,,,,,,,,607.215803,77.03639534,68.47308807,66.95049361,0.001615,7.42673541,,2.31650516,,11.3990179,0.00175153,
354,Jamaica,,,4.87715403,0.073034852,,,,32.8910591,0.409297744,2.7085186,0.0799185,4.16144564,,1.45874948,0.5872296649,0,,,0.2308031,,0,,0.0392563,0.10682,0.01540323,,,0.0178358,,0.00346554,1.397638039,,6.9656928,,,0.0093304,15.82394462,,,-0.00605538,,,0.0636565,0.03959427,,,,8.964252542,183.5901587,0.429670222,5.393874,,3.44197066,1.19030793,,,,1.055294997,0.04583652,,4.942263005,1.16950994,,,,,,18.10919398,9.5819709,,0,0.3492406,0.630043957,0.0186853,0.008372,0.342708,,0,4.33592014,2.56095748,,0,0,,,,0.8464871,0,0.4707778,1.09323279,,,0.86301279,0.15,,,,2.46756,0,,,,,,66.1212,-0.00079676,,,,,,,,3.34567,,-0.00079676,,,0.02188,,0,0.09114479,0.00173668,,15.4304079,,,,,0.0777919,3.65638954,0.045662,0,,,1.65060346,,,,,0.00346554,0,,,,,0.00127513,,,,,,,,,,,,,,,,0.40969,3.88109468,,0.16484679,0.0772547,,,,,,,,,,,,,0.069402,,0,,,,,,,,,10.544629,,10.8036184,0.2219403,,,10.9817,,,1.08422493,,,2.42778572,4.495179,0.1505149,,,0.02284434,,,1.87263352,1.43512,0.17093103,,0.3012268974,0.262152,,8.7143798,0.000578894,0.826431,0,,,,,0.15637,,,0.554631,0.00219862,0.0107384,,0.8922753,2.21574723,,,,22.49172748,,
549,Jordan,,,17.97949348,46.98301045,5.15473655,0.477943,,124.3908149,8.04872852,0.28907,0.280473,7.8578771,,45.25043004,20.006098,1.64727504,0.03948724,,2.9018048,,36.00536252,0.001527,0.02,0.2936994,0.04020242,,0.04169364,1.38943039,,0.3611117,5.1057399,12.949292,,0.01029175,188.5212913,2.6899493,87.90014708,61.02327692,45.72078,12.99350823,0,1.310657,,14.49755316,1.792665,,0.326531,20.65625357,3.49032697,9.9007488,0.010631,0.455052,13.50299625,22.65776895,3.2049229,4.9585314,3.2620527,3.68750596,3.92234101,,3.274472,20.40385601,,0.29,,,,5.958183797,2.60988699,24.5328772,,0.38950063,1.84524639,0.72492742,0.005983,,,,3.1325944,50.744257,,,0.00260266,56.36,0.0232945,,0.0974526,0,0.104778,0.100196,,,90.67057726,,,0.179929,,125.7112159,,15.495606,49.128538,,,,51.9303,15.20882,,,,0,,,,0.528143,,31.82982,,,0.5637518,,26.2422158,7.93826,0,,26.89571956,,,,,2.25461988,0.848198,1.47202,18.18476,,0,,,0,,0,,0,0,,,,,,,,,,,,,,,,,,,0.6879312,0,8.72302086,,,,,0,,,,15.3164,,,0.2114611,,,,0.0552856,,,21.29,,,,0.124573,,,,,,1.00326842,10.1154992,0.0408652,,,,,1.05444803,,,7.50704507,4.012975,4.4578345,0.4002588,,2.08732684,0.06106759,,102.6546866,1.09332506,0.807030872,,0.206242976,1.786820243,,486.541,2.218525,18.18148,0,,,,,,,,296.2891344,257.153012,56.96751411,7.54591752,0.2345636104,35.15420769,,0.07313596,,67.78430358,0.0556489,0
